gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
FCHSD2-201	FCHSD2-203	365.0	11	72836744.0	73142046.0	10	49663871.0	49667827.0
P2RY2-203	P2RY2-201	1400.0	11	73218280.0	73242427.0	10	49933900.0	49935031.0
P2RY6-204	P2RY6-201	1220.0	11	73264497.0	73297802.0	10	49966123.0	49988922.0
RELT-201	RELT-202	1440.0	11	73376398.0	73397474.0	10	50063042.0	50080382.0
FAM168A-202	FAM168A-201	1050.0	11	73400486.0	73598112.0	10	50090299.0	50248750.0
PLEKHB1-203	PLEKHB1-201	976.0	11	73646177.0	73662819.0	10	50276102.0	50290696.0
RAB6A-202	RAB6A-201	936.0	11	73675637.0	73761074.0	10	50334188.0	50378848.0
MRPL48-206	mrna_106671	713.0	11	73787871.0	73865133.0	10	50407390.0	50448013.0
COA4-202	COA4-201	299.0	11	73869845.0	73876843.0	10	50458636.0	50458891.0
PAAF1-210	PAAF1-201	1150.0	11	73876698.0	73927570.0	10	50458675.0	50499896.0
UCP2-201	mrna_106784	1170.0	11	73974060.0	73982843.0	10	50521265.0	50528632.0
UCP3-201	mrna_106822	1140.0	11	74000276.0	74009085.0	10	50537560.0	50549150.0
C2CD3-207	C2CD3-201	8420.0	11	74012717.0	74170792.0	10	50554587.0	50661642.0
P4HA3-203	P4HA3-201	1010.0	11	74247486.0	74311631.0	10	50735642.0	50771333.0
POLD3-204	mrna_107118	482.0	11	74493850.0	74618594.0	10	50942248.0	50987292.0
CHRDL2-207	CHRDL2-201	242.0	11	74696428.0	74697694.0	10	51037086.0	51069499.0
XRRA1-213	XRRA1-201	689.0	11	74807738.0	74949180.0	10	51171505.0	51258739.0
SPCS2-207	SPCS2-201	598.0	11	74949260.0	74977156.0	10	51258784.0	51282997.0
NEU3-204	NEU3-201	1550.0	11	74988278.0	75007084.0	10	51290056.0	51306966.0
OR2AT4-203	OR2AT4-201	1170.0	11	75081752.0	75096876.0	10	51341541.0	51353955.0
SLCO2B1-215	SLCO2B1-201	334.0	11	75100590.0	75165830.0	10	51397822.0	51444873.0
RPS3-210	RPS3-203	465.0	11	75399517.0	75405692.0	10	51589667.0	51594667.0
GDPD5-204	GDPD5-202	1720.0	11	75434639.0	75452331.0	10	51615630.0	51655430.0
DGAT2-203	DGAT2-201	642.0	11	75759511.0	75797276.0	10	51904977.0	51935497.0
THAP12-207	THAP12-201	2850.0	11	76349897.0	76380628.0	10	52373265.0	52394125.0
GVQW3-208	GVQW3-201	623.0	11	76381302.0	76414612.0	10	52395020.0	52395653.0
EMSY-219	EMSY-201	5860.0	11	76445017.0	76553031.0	10	52441787.0	52516694.0
TSKU-204	TSKU-201	579.0	11	76782250.0	76796068.0	10	52717628.0	52718705.0
ACER3-216	ACER3-201	1060.0	11	76860858.0	77023879.0	10	52788236.0	52926666.0
CAPN5-205	CAPN5-201	2520.0	11	77066960.0	77125618.0	10	52958791.0	53007836.0
MYO7A-202	MYO7A-201	9010.0	11	77128245.0	77215241.0	10	53013192.0	53090858.0
GDPD4-202	GDPD4-201	1450.0	11	77216557.0	77287418.0	10	53092112.0	53334517.0
PAK1-215	PAK1-201	2100.0	11	77322016.0	77412064.0	10	53348311.0	53420576.0
CLNS1A-206	CLNS1A-201	93.0	11	77514935.0	77619695.0	10	53569278.0	53583475.0
AAMDC-210	AAMDC-202	323.0	11	77821108.0	77918432.0	10	53715311.0	53741813.0
INTS4-221	INTS4-201	3870.0	11	77874417.0	77994667.0	10	53747229.0	53826648.0
ALG8-225	ALG8-201	1960.0	11	78095243.0	78139648.0	10	53891411.0	53916826.0
USP35-204	USP35-201	1810.0	11	78188811.0	78214026.0	10	53977848.0	54015694.0
GAB2-202	GAB2-201	2510.0	11	78215292.0	78417820.0	10	54020708.0	54064365.0
NARS2-211	NARS2-201	971.0	11	78435619.0	78574857.0	10	54183397.0	54281605.0
PRCP-201	PRCP-202	1760.0	11	82822935.0	82900430.0	10	57936897.0	57996595.0
DDIAS-208	DDIAS-202	302.0	11	82899974.0	82928889.0	10	58001024.0	58009018.0
RAB30-216	RAB30-201	878.0	11	82973132.0	83071462.0	10	58035330.0	58115987.0
ANKRD42-209	CCDC90B-201	1860.0	11	83193711.0	83248971.0	10	58270987.0	58294277.0
DLG2-201	DLG2-209	3270.0	11	83455011.0	84317339.0	10	58408931.0	59078406.0
TMEM126B-202	TMEM126B-201	626.0	11	85628572.0	85636539.0	10	60238928.0	60245046.0
TMEM126A-202	mrna_110334	52.0	11	85647966.0	85656509.0	10	60258230.0	60266680.0
SYTL2-205	SYTL2-203	1310.0	11	85694223.0	85811159.0	10	60299177.0	60319220.0
PICALM-202	PICALM-201	2620.0	11	85957174.0	86069084.0	10	60477162.0	60569751.0
EED-214	EED-201	1970.0	11	86201211.0	86278810.0	10	60718960.0	60746702.0
HIKESHI-207	HIKESHI-205	403.0	11	86302210.0	86345638.0	10	60760046.0	60774168.0
CCDC81-201	CCDC81-202	1910.0	11	86374735.0	86423108.0	10	60804299.0	60837832.0
ME3-202	ME3-201	2450.0	11	86441107.0	86672198.0	10	60852864.0	61022525.0
PRSS23-202	PRSS23-201	436.0	11	86791058.0	86808106.0	10	61141230.0	61142364.0
FZD4-201	Frizzled-4-201	2200.0	11	86945678.0	86955395.0	10	61227836.0	61231569.0
TMEM135-202	TMEM135-201	1780.0	11	87037843.0	87323758.0	10	61300864.0	61512510.0
CTSC-225	CTSC-201	1060.0	11	88265068.0	88337725.0	10	62189711.0	62223938.0
GRM5-205	GRM5-201	3570.0	11	88504575.0	89063648.0	10	62355577.0	62738161.0
TRIM49-201	mrna_111752	580.0	11	89797654.0	89808575.0	10	63194336.0	63201829.0
TRIM64B-201	mrna_111733	1060.0	11	89870437.0	89878487.0	10	63180194.0	63185886.0
FAT3-204	FAT3-201	18000.0	11	92224817.0	92896473.0	10	64801222.0	65412660.0
DEUP1-212	DEUP1-201	2300.0	11	93329970.0	93437702.0	10	65650582.0	65740113.0
SMCO4-202	mrna_112354	258.0	11	93478471.0	93499351.0	10	65761930.0	65776554.0
CEP295-201	CEP295-206	7220.0	11	93661681.0	93730358.0	10	65914859.0	65958680.0
C11orf54-207	mrna_112831	1240.0	11	93741590.0	93764749.0	10	65973718.0	65986132.0
mrna_730999	MED17-201	2550.0	11	93741663.0	93812378.0	10	65994920.0	66013469.0
VSTM5-202	VSTM5-201	743.0	11	93818231.0	93850618.0	10	66020959.0	66041568.0
IZUMO1R-203	IZUMO1R-201	719.0	11	94304579.0	94308146.0	10	66327697.0	66329728.0
MRE11-201	MRE11-203	2750.0	11	94415569.0	94493844.0	10	66389073.0	66453411.0
ANKRD49-206	ANKRD49-201	334.0	11	94493978.0	94498112.0	10	66454657.0	66460306.0
PIWIL4-204	PIWIL4-201	1520.0	11	94543839.0	94616564.0	10	66518824.0	66560530.0
KDM4D-201	mrna_113497	1020.0	11	94973708.0	94999519.0	10	66857125.0	66869076.0
SESN3-203	SESN3-202	1290.0	11	95165512.0	95231202.0	10	66951987.0	66977709.0
FAM76B-202	FAM76B-201	1020.0	11	95768952.0	95789615.0	10	67467410.0	67485377.0
CEP57-207	CEP57-201	1750.0	11	95789964.0	95831267.0	10	67485953.0	67525734.0
MTMR2-243	MTMR2-202	2330.0	11	95821765.0	95924123.0	10	67539400.0	67574107.0
MAML2-201	mrna_113860	1800.0	11	95976597.0	96343195.0	10	67655464.0	67764446.0
CCDC82-223	CCDC82-201	590.0	11	96349240.0	96389917.0	10	68006540.0	68032476.0
CNTN5-204	CNTN5-202	1170.0	11	99020948.0	100358885.0	10	69662742.0	70138337.0
PGR-202	PGR-201	3140.0	11	101029623.0	101129813.0	10	70934308.0	71006721.0
CFAP300-201	CFAP300-204	335.0	11	102047436.0	102084554.0	10	71566496.0	71585301.0
BIRC3-203	BIRC2-201	772.0	11	102317483.0	102337061.0	10	71816065.0	71829127.0
TMEM123-202	mrna_114763	375.0	11	102396331.0	102452765.0	10	71844825.0	71888477.0
MMP10-201	MMP3-201	1600.0	11	102770501.0	102780628.0	10	72148813.0	72157061.0
DCUN1D5-201	DCUN1D5-202	563.0	11	103050685.0	103092160.0	10	72350824.0	72375389.0
DYNC2H1-209	DYNC2H1-201	4870.0	11	103109409.0	103156102.0	10	72389170.0	72670635.0
PDGFD-202	PDGFD-201	756.0	11	103907188.0	104164147.0	10	73054068.0	73287676.0
CASP4-203	Caspase-13-201	1010.0	11	104942865.0	104968574.0	10	73870131.0	73886253.0
CASP1-217	mrna_115573	1020.0	11	105025396.0	105035143.0	10	73887560.0	73899792.0
GRIA4-216	GRIA4-207	1780.0	11	105609534.0	105982055.0	10	74233439.0	74593315.0
KBTBD3-205	KBTBD3-201	2470.0	11	106051097.0	106077347.0	10	74764696.0	74800490.0
AASDHPPT-204	AASDHPPT-201	669.0	11	106075500.0	106091459.0	10	74799110.0	74827428.0
GUCY1A2-203	GUCY1A2-202	2770.0	11	106674018.0	107018476.0	33	1136475.0	1385468.0
CWF19L2-202	mrna_736084	2090.0	11	107326359.0	107443031.0	33	1595790.0	1697121.0
ELMOD1-206	ELMOD1-201	1340.0	11	107591090.0	107665484.0	33	1836319.0	1909532.0
SLC35F2-204	SLC35F2-201	1380.0	11	107790990.0	107858787.0	33	2003815.0	2055768.0
ACAT1-216	ACAT1-201	1260.0	11	108116694.0	108147594.0	33	2248240.0	2267232.0
NPAT-207	NPAT-202	4520.0	11	108155279.0	108222638.0	33	2283761.0	2307145.0
ATM-222	ATM-201	11600.0	11	108222803.0	108369102.0	33	2326820.0	2441096.0
C11orf65-203	C11orf65-201	658.0	11	108308518.0	108467531.0	33	2456552.0	2485966.0
POGLUT3-202	POGLUT3-201	1670.0	11	108472111.0	108491504.0	33	2494372.0	2508649.0
DDX10-217	DDX10-201	2340.0	11	108665066.0	108940893.0	33	2632628.0	2846719.0
RDX-220	RDX-201	2130.0	11	109864294.0	110296612.0	33	3798730.0	3851153.0
POU2AF3-204	mrna_737374	840.0	11	111298545.0	111308735.0	33	4590396.0	4599995.0
HOATZ-202	HOATZ-201	500.0	11	111514777.0	111537043.0	33	4782302.0	4803236.0
LAYN-210	LAYN-201	169.0	11	111540279.0	111555212.0	33	4805496.0	4822019.0
PPP2R1B-201	PPP2R1B-202	2220.0	11	111726907.0	111766382.0	33	4965309.0	5000145.0
mrna_749532	ALG9-202	1750.0	11	111786285.0	111879425.0	33	5017022.0	5090284.0
CRYAB-217	CRYAB-201	751.0	11	111908563.0	111911770.0	33	5107988.0	5112100.0
HSPB2-C11orf52-201	HSPB2-201	765.0	11	111912735.0	111918850.0	33	5111809.0	5113433.0
C11orf52-204	C11orf52-201	122.0	11	111918031.0	111925714.0	33	5115733.0	5123318.0
DIXDC1-205	DIXDC1-201	870.0	11	111927143.0	111975995.0	33	5125435.0	5215254.0
DLAT-220	DLAT-201	2460.0	11	112025032.0	112063616.0	33	5218557.0	5241389.0
PIH1D2-206	PIH1D2-201	991.0	11	112063217.0	112074013.0	33	5244798.0	5250082.0
NKAPD1-203	NKAPD1-201	1190.0	11	112074085.0	112084134.0	33	5250090.0	5257384.0
mrna_751081	SDHD-201	378.0	11	112086902.0	112179360.0	33	5261573.0	5271386.0
TEX12-202	mrna_738307	465.0	11	112167371.0	112172264.0	33	5341816.0	5343936.0
PTS-207	PTS-202	174.0	11	112226366.0	112233909.0	33	5382286.0	5388621.0
NCAM1-223	NCAM1-202	1420.0	11	112961274.0	113275387.0	33	6129743.0	6410800.0
TTC12-203	TTC12-201	368.0	11	113314578.0	113324682.0	33	6450202.0	6488796.0
DRD2-202	DRD2-201	1800.0	11	113409604.0	113475398.0	33	6521866.0	6535815.0
TMPRSS5-212	TMPRSS5-204	476.0	11	113687546.0	113706373.0	33	6747958.0	6752643.0
USP28-201	USP28-205	3390.0	11	113797873.0	113875570.0	33	6831849.0	6875231.0
HTR3A-202	mrna_739468	813.0	11	113975074.0	113990310.0	33	6963933.0	6969736.0
ZBTB16-211	ZBTB16-201	2770.0	11	114059040.0	114252357.0	33	7021260.0	7199792.0
NNMT-203	mrna_739542	308.0	11	114257830.0	114313285.0	33	7219425.0	7225559.0
RBM7-203	RBM7-201	1030.0	11	114400029.0	114410607.0	33	7319009.0	7324704.0
REXO2-216	REXO2-203	348.0	11	114439465.0	114441902.0	33	7342065.0	7344509.0
NXPE1-202	NXPE2-201	1870.0	11	114518933.0	114559881.0	33	7435733.0	7450577.0
BUD13-203	BUD13-201	291.0	11	116748169.0	116762836.0	33	9155937.0	9173200.0
APOA1-203	APOA1-201	901.0	11	116835750.0	116837586.0	33	9244973.0	9247327.0
SIK3-204	SIK3-201	5250.0	11	116843401.0	117098428.0	33	9253664.0	9463779.0
TAGLN-202	TAGLN-201	874.0	11	117199369.0	117207464.0	33	9543268.0	9544598.0
RNF214-207	RNF214-201	546.0	11	117232624.0	117238933.0	33	9569932.0	9592405.0
BACE1-216	BACE1-201	1130.0	11	117285231.0	117295485.0	33	9595939.0	9616869.0
CEP164-203	CEP164-201	395.0	11	117314556.0	117351942.0	33	9621158.0	9680147.0
DSCAML1-205	DSCAML1-201	8590.0	11	117427771.0	117797216.0	33	9693671.0	10007879.0
FXYD2-206	FXYD2-202	199.0	11	117801729.0	117828068.0	33	10025630.0	10029968.0
FXYD6-211	FXYD6-201	372.0	11	117836975.0	117877031.0	33	10044188.0	10070187.0
TMPRSS13-203	TMPRSS13-201	1630.0	11	117900640.0	117929402.0	33	10092336.0	10108845.0
IL10RA-203	IL10RA-201	187.0	11	117986393.0	117999788.0	33	10155554.0	10168078.0
SMIM35-205	SMIM35-201	337.0	11	118003633.0	118086963.0	33	10179559.0	10229768.0
TMPRSS4-219	TMPRSS4-201	1410.0	11	118077011.0	118119839.0	33	10220937.0	10250547.0
SCN4B-201	SCN4B-203	251.0	11	118133376.0	118152823.0	33	10260865.0	10280772.0
JAML-202	mrna_741021	914.0	11	118193724.0	118225011.0	33	10310088.0	10328945.0
CD3E-201	CD3E-202	313.0	11	118304729.0	118316173.0	33	10356083.0	10397923.0
CD3D-202	CD3D-203	119.0	11	118334536.0	118342631.0	33	10403468.0	10408301.0
CD3G-202	CD3G-201	338.0	11	118344343.0	118353782.0	33	10409794.0	10415520.0
mrna_760773	mrna_741272	302.0	11	118401601.0	118449569.0	33	10452988.0	10460274.0
TMEM25-205	TMEM25-201	916.0	11	118531040.0	118535835.0	33	10553015.0	10561508.0
IFT46-213	IFT46-202	1110.0	11	118544527.0	118565810.0	33	10566186.0	10577237.0
DDX6-206	DDX6-201	2220.0	11	118747762.0	118791164.0	33	10679295.0	10701471.0
FOXR1-202	FOXR1-201	392.0	11	118971711.0	118981264.0	33	10861209.0	10868264.0
CENATAC-201	CENATAC-202	677.0	11	118998137.0	119015793.0	33	10874576.0	10876742.0
RPS25-206	mrna_741945	133.0	11	119015711.0	119018330.0	33	10880069.0	10882395.0
TRAPPC4-209	TRAPPC4-201	413.0	11	119018765.0	119023421.0	33	10882415.0	10884886.0
HYOU1-218	HYOU1-201	3760.0	11	119044187.0	119057205.0	33	10893827.0	10905285.0
VPS11-207	VPS11-201	3830.0	11	119067817.0	119081972.0	33	10911900.0	10921068.0
HMBS-220	HMBS-201	228.0	11	119084880.0	119092500.0	33	10922382.0	10930034.0
H2AX-202	H2AX-201	612.0	11	119093873.0	119095465.0	33	10931161.0	10931593.0
DPAGT1-222	DPAGT1-201	199.0	11	119096024.0	119101878.0	33	10932364.0	10937223.0
C2CD2L-211	C2CD2L-201	2600.0	11	119107343.0	119118544.0	33	10941984.0	10950944.0
ABCG4-205	ABCG4-201	2710.0	11	119149051.0	119162653.0	33	10973187.0	10985250.0
NLRX1-206	NLRX1-201	485.0	11	119168187.0	119173703.0	33	10990282.0	11001005.0
NHERF4-203	NHERF4-201	1620.0	11	119185474.0	119189760.0	33	11001376.0	11005509.0
DRC12-204	DRC12-201	626.0	11	119190253.0	119195841.0	33	11006626.0	11010424.0
CBL-203	CBL-201	2840.0	11	119206297.0	119308147.0	33	11014272.0	11081350.0
MCAM-201	MCAM-203	1700.0	11	119308528.0	119317130.0	33	11089636.0	11096086.0
C1QTNF5-202	C1QTNF5-201	947.0	11	119338941.0	119340883.0	33	11113578.0	11116986.0
MFRP-205	MFRP-201	2140.0	11	119338941.0	119346705.0	33	11116280.0	11120978.0
NECTIN1-206	NECTIN1-201	1700.0	11	119623407.0	119728553.0	33	11346087.0	11445919.0
ARHGEF12-202	ARHGEF12-201	6250.0	11	120336412.0	120489937.0	33	11975420.0	12096696.0
GRIK4-208	GRIK4-202	3960.0	11	120511745.0	120986685.0	33	12345080.0	12614703.0
TBCEL-TECTA-202	TBCEL-201	1750.0	11	121045738.0	121113108.0	33	12640267.0	12694451.0
TECTA-202	TECTA-201	8390.0	11	121101242.0	121191490.0	33	12707649.0	12772947.0
SC5D-205	SC5D-202	527.0	11	121292770.0	121307124.0	33	12813918.0	12820704.0
SORL1-201	SORL1-202	4010.0	11	121452313.0	121633763.0	33	12920614.0	13064031.0
JHY-202	JHY-201	844.0	11	122882682.0	122905892.0	33	13997062.0	14045034.0
HSPA8-218	HSPA8-201	2530.0	11	123057488.0	123061789.0	33	14111662.0	14116338.0
GRAMD1B-215	GRAMD1B-202	3470.0	11	123358427.0	123627767.0	33	14355070.0	14502245.0
ZNF202-207	ZNF202-201	1980.0	11	123723913.0	123741660.0	33	14568728.0	14574806.0
OR6M1-201	mrna_744438	1080.0	11	123805407.0	123806349.0	33	14630656.0	14631604.0
TMEM225-201	mrna_744455	288.0	11	123882919.0	123885670.0	33	14644871.0	14647119.0
OR10G4-201	mrna_744491	1120.0	11	124012996.0	124018732.0	33	14710285.0	14711221.0
OR10D3-202	OR10D3-201	1070.0	11	124183344.0	124188780.0	33	14853286.0	14854225.0
OR8G1-201	mrna_744612	977.0	11	124241094.0	124254364.0	33	14868414.0	14869269.0
OR8B3-201	mrna_744642	1110.0	11	124395533.0	124399024.0	33	14946968.0	14947913.0
OR8B8-202	mrna_744666	1080.0	11	124437444.0	124445696.0	33	15003717.0	15004653.0
OR8A1-203	mrna_744678	1080.0	11	124566659.0	124575764.0	33	15046677.0	15047637.0
TBRG1-208	TBRG1-202	661.0	11	124622860.0	124632452.0	33	15096555.0	15100627.0
SPA17-204	SPA17-201	481.0	11	124673843.0	124697518.0	33	15140212.0	15151196.0
NRGN-201	mrna_744791	342.0	11	124739941.0	124747210.0	33	15179603.0	15187400.0
ESAM-204	ESAM-201	1220.0	11	124752582.0	124762290.0	33	15195545.0	15203328.0
MSANTD2-202	MSANTD2-201	1420.0	11	124766497.0	124800406.0	33	15207473.0	15235096.0
ROBO4-201	mrna_744993	1010.0	11	124883690.0	124897865.0	33	15287964.0	15301710.0
HEPACAM-204	HEPACAM-201	1640.0	11	124919204.0	124936042.0	33	15328264.0	15347693.0
CCDC15-203	CCDC15-201	707.0	11	124954120.0	125041487.0	33	15353965.0	15402426.0
SLC37A2-206	SLC37A2-202	549.0	11	125063301.0	125080647.0	33	15422023.0	15442573.0
TMEM218-218	mrna_745203	368.0	11	125094388.0	125111626.0	33	15449465.0	15459398.0
EI24-208	EI24-201	63.0	11	125569279.0	125572569.0	33	15817979.0	15830211.0
STT3A-210	STT3A-201	498.0	11	125591711.0	125602889.0	33	15833657.0	15853701.0
CHEK1-204	CHEK1-201	1980.0	11	125625162.0	125657147.0	33	15858010.0	15877132.0
ACRV1-204	ACRV1-201	514.0	11	125671521.0	125680847.0	33	15880844.0	15885752.0
PUS3-203	PUS3-201	1760.0	11	125893484.0	125896330.0	33	15981428.0	15990534.0
DDX25-210	DDX25-201	598.0	11	125903347.0	125943684.0	33	15991762.0	16007238.0
VSIG10L2-204	VSIG10L2-201	2420.0	11	125946043.0	125956319.0	33	16024801.0	16034682.0
CDON-202	CDON-201	4080.0	11	125955795.0	126063292.0	33	16038303.0	16120337.0
FAM118B-210	FAM118B-202	1040.0	11	126211723.0	126262984.0	33	16244550.0	16262656.0
FOXRED1-231	FOXRED1-201	1670.0	11	126269023.0	126278118.0	33	16269770.0	16277522.0
TIRAP-208	TIRAP-202	656.0	11	126282496.0	126296129.0	33	16284407.0	16287110.0
ST3GAL4-220	ST3GAL4-201	82.0	11	126355639.0	126407026.0	33	16335793.0	16368550.0
ETS1-208	ETS1-204	919.0	11	128458760.0	128522310.0	33	17874482.0	17935610.0
KCNJ1-203	KCNJ1-201	1430.0	11	128836314.0	128867296.0	33	18205977.0	18207096.0
KCNJ5-202	KCNJ5-201	1610.0	11	128891355.0	128921163.0	33	18245909.0	18264000.0
ARHGAP32-201	mrna_746378	3450.0	11	128965059.0	129192198.0	33	18296858.0	18394644.0
PRDM10-202	PRDM10-201	3650.0	11	129899705.0	130002835.0	33	18826195.0	18899124.0
APLP2-226	APLP2-201	2740.0	11	130068146.0	130144804.0	33	18932492.0	18990975.0
ZBTB44-203	mrna_746943	2400.0	11	130226676.0	130314612.0	33	19053763.0	19073053.0
ADAMTS8-201	mrna_746966	3010.0	11	130404922.0	130428609.0	33	19148368.0	19166891.0
NTM-203	NTM-201	1270.0	11	131370477.0	132336822.0	33	19866324.0	20688468.0
OPCML-201	OPCML-202	911.0	11	132414976.0	132943671.0	33	20741392.0	20955702.0
IGSF9B-206	IGSF9B-201	5470.0	11	133896437.0	133956968.0	33	21904670.0	21962701.0
NCAPD3-215	NCAPD3-201	234.0	11	134150112.0	134158067.0	33	22084991.0	22135980.0
THYN1-204	THYN1-201	776.0	11	134248278.0	134253248.0	33	22155304.0	22159645.0
ACAD8-208	ACAD8-201	123.0	11	134253547.0	134262958.0	33	22159661.0	22177354.0
GLB1L2-204	GLB1L2-201	1970.0	11	134331987.0	134376324.0	33	22288126.0	22324120.0
B3GAT1-202	B3GAT1-201	1350.0	11	134378505.0	134411918.0	33	22326634.0	22347862.0
REDIC1-202	REDIC1-201	1460.0	12	39626166.0	39692187.0	12	19369857.0	19412890.0
LRRK2-203	LRRK2-201	1080.0	12	40196743.0	40283952.0	12	18771030.0	18904756.0
CNTN1-208	CNTN1-202	3920.0	12	40692438.0	41072415.0	12	18299159.0	18432174.0
PDZRN4-202	PDZRN4-201	2810.0	12	41188319.0	41574745.0	12	17840110.0	17997496.0
GXYLT1-202	GXYLT1-201	1590.0	12	42081844.0	42144874.0	12	17331886.0	17446254.0
YAF2-201	YAF2-204	215.0	12	42157103.0	42238236.0	12	17331491.0	17334578.0
PPHLN1-213	PPHLN1-205	1530.0	12	42238446.0	42441947.0	12	17165681.0	17273659.0
TWF1-211	TWF1-201	1070.0	12	43793722.0	43806287.0	12	16144065.0	16156480.0
NELL2-202	NELL2-201	3330.0	12	44508274.0	44875654.0	12	15302642.0	15590122.0
ANO6-203	ANO6-201	3130.0	12	45216019.0	45440404.0	12	14895141.0	15079434.0
ARID2-202	ARID2-201	6630.0	12	45729705.0	45893918.0	12	14523587.0	14660805.0
SLC38A1-201	SLC38A1-202	1830.0	12	46183062.0	46269043.0	12	14295968.0	14338714.0
ENDOU-202	ENDOU-201	1450.0	12	47709733.0	47725490.0	12	13384190.0	13399349.0
RAPGEF3-205	RAPGEF3-201	3760.0	12	47734362.0	47758880.0	12	13353336.0	13375086.0
SLC48A1-206	SLC48A1-201	149.0	12	47753915.0	47779171.0	12	13333612.0	13340559.0
HDAC7-202	HDAC7-201	3340.0	12	47782721.0	47819866.0	12	13304571.0	13331652.0
VDR-206	VDR-201	1620.0	12	47841536.0	47904994.0	12	13221641.0	13276566.0
TMEM106C-213	TMEM106C-201	311.0	12	47963568.0	47968263.0	12	13170770.0	13176233.0
COL2A1-202	COL2A1-201	6090.0	12	47972966.0	48004476.0	12	13134933.0	13165737.0
SENP1-201	SENP1-202	293.0	12	48039783.0	48106028.0	12	13052707.0	13065559.0
PFKM-219	PFKM-205	2830.0	12	48105138.0	48146079.0	12	13014261.0	13026879.0
ASB8-201	ASB8-202	384.0	12	48147788.0	48157515.0	12	13007683.0	13011313.0
ZNF641-203	ZNF641-201	1780.0	12	48337179.0	48350771.0	12	12917298.0	12924783.0
C12orf54-202	C12orf54-201	387.0	12	48482497.0	48496524.0	12	12826729.0	12840057.0
CCNT1-201	Cyclin-T1-201	780.0	12	48688457.0	48716707.0	12	12672221.0	12686871.0
SPMIP11-202	SPMIP11-201	489.0	12	48727434.0	48765790.0	12	12646367.0	12665829.0
ADCY6-202	ADCY6-201	4740.0	12	48766193.0	48789089.0	12	12626208.0	12645835.0
CACNB3-216	CACNB3-203	623.0	12	48814431.0	48825724.0	12	12595710.0	12604680.0
RND1-203	RND1-201	534.0	12	48857144.0	48861131.0	12	12571653.0	12578584.0
KMT2D-210	KMT2D-201	16800.0	12	49018974.0	49060794.0	12	12429958.0	12463465.0
TROAP-209	TROAP-201	163.0	12	49323235.0	49324296.0	12	12221407.0	12228018.0
DNAJC22-202	DNAJC22-201	1200.0	12	49346887.0	49353690.0	12	12170432.0	12172484.0
SPATS2-217	SPATS2-201	433.0	12	49366583.0	49494771.0	12	12063250.0	12158062.0
MCRS1-212	MCRS1-201	606.0	12	49556543.0	49560302.0	12	12027871.0	12037317.0
FAM186B-204	FAM186B-201	330.0	12	49582884.0	49598789.0	12	12001787.0	12014092.0
FMNL3-201	FMNL3-205	4150.0	12	49636498.0	49707405.0	12	11921296.0	11971451.0
TMBIM6-214	TMBIM6-201	50.0	12	49707724.0	49752526.0	12	11885677.0	11903490.0
NCKAP5L-202	NCKAP5L-201	3660.0	12	49791145.0	49797002.0	12	11824655.0	11872576.0
AQP6-203	AQP6-201	335.0	12	49967238.0	49975695.0	12	11711094.0	11715078.0
RACGAP1-216	RACGAP1-201	324.0	12	49976922.0	49992358.0	12	11678348.0	11702668.0
ASIC1-201	ASIC1-203	1420.0	12	50057547.0	50083611.0	12	11634762.0	11643991.0
SMARCD1-201	SMARCD1-202	868.0	12	50085199.0	50100642.0	12	11624236.0	11630891.0
COX14-201	mrna_165593	232.0	12	50112081.0	50120451.0	12	11606871.0	11611914.0
CERS5-201	mrna_165578	707.0	12	50129288.0	50167369.0	12	11589804.0	11594692.0
LIMA1-212	LIMA1-201	1650.0	12	50175787.0	50200847.0	12	11494876.0	11566312.0
FAM186A-203	mrna_165508	1080.0	12	50326229.0	50350885.0	12	11446570.0	11466164.0
LARP4-216	LARP4-201	225.0	12	50392382.0	50430551.0	12	11345990.0	11405220.0
ATF1-205	ATF1-201	694.0	12	50763709.0	50814192.0	12	11068593.0	11124926.0
TMPRSS12-202	TMPRSS12-201	961.0	12	50842919.0	50887884.0	12	11028110.0	11055194.0
mrna_874865	TMT1A-201	898.0	12	50924968.0	50970700.0	12	11012916.0	11023176.0
HIGD1C-202	HIGD1C-201	410.0	12	50952537.0	50970594.0	12	10985073.0	10998334.0
SLC11A2-224	SLC11A2-201	413.0	12	50979400.0	50992209.0	12	10952084.0	10975435.0
LETMD1-230	LETMD1-204	637.0	12	51047961.0	51058087.0	12	10931309.0	10938908.0
TFCP2-201	TFCP2-203	1110.0	12	51093655.0	51173135.0	12	10862735.0	10908027.0
POU6F1-211	POU6F1-201	504.0	12	51186935.0	51217693.0	12	10840603.0	10856992.0
DAZAP2-205	DAZAP2-201	645.0	12	51238723.0	51243931.0	12	10797030.0	10817509.0
SMAGP-203	SMAGP-201	372.0	12	51244557.0	51270415.0	12	10796693.0	10811291.0
