gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RPS6KB2-212	RPS6KB2-201	527.0	11	67428482.0	67432985.0	8	105004717.0	105010331.0
TMEM134-201	TMEM134-203	799.0	11	67461709.0	67469251.0	8	105035666.0	105040598.0
AIP-207	AIP-201	1080.0	11	67468173.0	67490946.0	8	105043467.0	105049739.0
PITPNM1-202	PITPNM1-201	4740.0	11	67491759.0	67505365.0	8	105050310.0	105063598.0
CABP2-202	CABP2-201	625.0	11	67518911.0	67523396.0	8	105072244.0	105077389.0
GSTP1-201	mrna_1054139	618.0	11	67583741.0	67586656.0	8	105114397.0	105117094.0
NDUFV1-229	NDUFV1-201	1840.0	11	67605652.0	67612554.0	8	105130210.0	105135656.0
NUDT8-201	mrna_1054203	509.0	11	67627937.0	67629930.0	8	105142381.0	105144100.0
ALDH3B1-204	mrna_1054401	1690.0	11	68008577.0	68028696.0	8	105207330.0	105220083.0
NDUFS8-203	NDUFS8-202	478.0	11	68030664.0	68033284.0	8	105222475.0	105225583.0
CHKA-201	CHKA-202	1740.0	11	68052858.0	68121388.0	8	105242468.0	105303514.0
KMT5B-201	KMT5B-202	3400.0	11	68154862.0	68213296.0	8	105329963.0	105381307.0
C11orf24-201	mrna_1054709	372.0	11	68261337.0	68271973.0	8	105410415.0	105421345.0
TESMIN-201	TESMIN-202	1600.0	11	68707439.0	68751520.0	8	105788024.0	105799124.0
CPT1A-206	CPT1A-202	2630.0	11	68754619.0	68815503.0	8	105803352.0	105867492.0
IGHMBP2-248	IGHMBP2-201	637.0	11	68903862.0	68937091.0	8	105915257.0	105940284.0
CCND1-201	CCND1-202	1190.0	11	69641155.0	69654474.0	8	106528081.0	106540838.0
LTO1-209	mrna_1055910	424.0	11	69653075.0	69675344.0	8	106551653.0	106557756.0
FGF3-201	mrna_1055978	212.0	11	69809967.0	69819416.0	8	106666353.0	106671376.0
ANO1-208	ANO1-205	3940.0	11	69985906.0	70189530.0	8	106882300.0	106972542.0
CTTN-202	CTTN-201	1200.0	11	70398403.0	70436584.0	8	107128899.0	107162000.0
SHANK2-214	mrna_1056701	5210.0	11	70467853.0	71252577.0	8	107179147.0	107459709.0
DHCR7-212	DHCR7-201	408.0	11	71428192.0	71439065.0	8	107862168.0	107879926.0
NADSYN1-201	NADSYN1-202	2490.0	11	71453202.0	71501816.0	8	107884087.0	107919860.0
IL18BP-208	IL18BP-201	546.0	11	71998612.0	72003753.0	8	60172491.0	60174391.0
NUMA1-220	NUMA1-202	2130.0	11	72002863.0	72014036.0	8	60135235.0	60171896.0
LRTOMT-201	TOMT-201	968.0	11	72080330.0	72110777.0	8	60069093.0	60071471.0
LRRC51-209	LRRC51-201	708.0	11	72080336.0	72095956.0	8	60080324.0	60096158.0
LAMTOR1-208	LAMTOR1-203	588.0	11	72085894.0	72103246.0	8	60073691.0	60089802.0
ANAPC15-203	LAMTOR1-201	94.0	11	72106377.0	72112704.0	8	60065037.0	60068421.0
FOLR1-201	FOLR2-201	819.0	11	72189557.0	72196323.0	8	60000398.0	60004315.0
PHOX2A-203	PHOX2A-201	215.0	11	72239076.0	72241192.0	8	59978272.0	59982272.0
CLPB-201	CLPB-203	2590.0	11	72285494.0	72434531.0	8	59795549.0	59947206.0
PDE2A-201	PDE2A-205	3730.0	11	72576140.0	72674422.0	8	59557820.0	59622747.0
STARD10-209	STARD10-201	550.0	11	72754728.0	72759309.0	8	59430469.0	59454985.0
ATG16L2-205	ATG16L2-201	334.0	11	72814405.0	72843674.0	8	59388006.0	59402354.0
P2RY2-203	P2RY2-201	1430.0	11	73218280.0	73242427.0	8	58994735.0	59011930.0
P2RY6-204	P2RY6-201	1270.0	11	73264497.0	73297802.0	8	58934106.0	58984810.0
ARHGEF17-201	ARHGEF17-202	7700.0	11	73308275.0	73369388.0	8	58868763.0	58926499.0
PLEKHB1-203	PLEKHB1-201	952.0	11	73646177.0	73662819.0	8	58589902.0	58604498.0
RAB6A-202	RAB6A-203	936.0	11	73675637.0	73761074.0	8	58488577.0	58561950.0
MRPL48-206	MRPL48-202	825.0	11	73787871.0	73865133.0	8	58402498.0	58452476.0
COA4-202	COA4-201	305.0	11	73869845.0	73876843.0	8	58393577.0	58393832.0
PAAF1-210	PAAF1-201	1160.0	11	73876698.0	73927570.0	8	58349625.0	58390870.0
C2CD3-207	C2CD3-202	8510.0	11	74012717.0	74170792.0	8	58141659.0	58270628.0
P4HA3-203	P4HA3-201	991.0	11	74247486.0	74311631.0	8	58015853.0	58052987.0
KCNE3-201	mrna_1020661	370.0	11	74454840.0	74467549.0	8	57877215.0	57877515.0
POLD3-204	mrna_1020586	479.0	11	74493850.0	74618594.0	8	57746109.0	57786305.0
CHRDL2-207	CHRDL2-201	240.0	11	74696428.0	74697694.0	8	57659256.0	57690284.0
XRRA1-213	XRRA1-204	731.0	11	74807738.0	74949180.0	8	57453588.0	57556651.0
SPCS2-207	mrna_1020331	625.0	11	74949260.0	74977156.0	8	57428881.0	57453270.0
NEU3-204	NEU3-201	1590.0	11	74988278.0	75007084.0	8	57401892.0	57417753.0
OR2AT4-203	mrna_1020292	1030.0	11	75081752.0	75096876.0	8	57343926.0	57344892.0
SLCO2B1-215	SLCO2B1-201	346.0	11	75100590.0	75165830.0	8	57277953.0	57329292.0
RPS3-210	mrna_1020073	478.0	11	75399517.0	75405692.0	8	57113779.0	57117988.0
SERPINH1-215	SERPINH1-202	1680.0	11	75562055.0	75572783.0	8	56966752.0	56977027.0
DGAT2-203	DGAT2-201	663.0	11	75759511.0	75797276.0	8	56769411.0	56786378.0
THAP12-207	mrna_1019596	2850.0	11	76349897.0	76380628.0	8	56161309.0	56187305.0
GVQW3-208	GVQW3-201	626.0	11	76381302.0	76414612.0	8	56159759.0	56160389.0
EMSY-219	EMSY-206	5880.0	11	76445017.0	76553031.0	8	56026105.0	56107355.0
TSKU-204	TSKU-201	568.0	11	76782250.0	76796068.0	8	55797276.0	55811759.0
ACER3-216	ACER3-201	1090.0	11	76860858.0	77023879.0	8	55556806.0	55748064.0
CAPN5-205	CAPN5-201	2460.0	11	77066960.0	77125618.0	8	55481327.0	55538307.0
MYO7A-202	MYO7A-201	9030.0	11	77128245.0	77215241.0	8	55375214.0	55476526.0
PAK1-215	PAK1-201	2130.0	11	77322016.0	77412064.0	8	55097426.0	55248469.0
CLNS1A-206	CLNS1A-201	99.0	11	77514935.0	77619695.0	8	54957356.0	54982406.0
AQP11-201	AQP11-202	1060.0	11	77589952.0	77610356.0	8	54987235.0	54998845.0
AAMDC-210	mrna_1018701	326.0	11	77821108.0	77918432.0	8	54748876.0	54777815.0
INTS4-221	INTS4-204	3950.0	11	77874417.0	77994667.0	8	54718750.0	54745856.0
NDUFC2-201	mrna_1018460	406.0	11	78068296.0	78079862.0	8	54584431.0	54591906.0
ALG8-225	ALG8-201	1970.0	11	78095243.0	78139648.0	8	54547685.0	54575920.0
USP35-204	USP35-201	1040.0	11	78188811.0	78214026.0	8	54400384.0	54477981.0
GAB2-202	GAB2-201	2640.0	11	78215292.0	78417820.0	8	54224227.0	54395617.0
NARS2-211	NARS2-201	1000.0	11	78435619.0	78574857.0	8	54066597.0	54206904.0
PRCP-201	PRCP-202	1770.0	11	82822935.0	82900430.0	8	49909370.0	49981112.0
DDIAS-208	DDIAS-201	305.0	11	82899974.0	82928889.0	8	49888918.0	49909275.0
RAB30-216	RAB30-201	893.0	11	82973132.0	83071462.0	8	49782359.0	49861890.0
ANKRD42-209	ANKRD42-201	1870.0	11	83193711.0	83248971.0	8	49631760.0	49686042.0
CCDC90B-214	mrna_1017644	958.0	11	83259080.0	83286367.0	8	49569851.0	49623741.0
DLG2-201	DLG2-208	3840.0	11	83455011.0	84317339.0	8	48657517.0	49434001.0
TMEM126B-202	TMEM126B-201	661.0	11	85628572.0	85636539.0	8	47379710.0	47385789.0
TMEM126A-202	mrna_1017049	58.0	11	85647966.0	85656509.0	8	47342039.0	47349961.0
CREBZF-210	CREBZF-201	1420.0	11	85657741.0	85665064.0	8	47332591.0	47337940.0
SYTL2-205	mrna_1016886	3470.0	11	85694223.0	85811159.0	8	47209454.0	47310408.0
PICALM-202	PICALM-205	2630.0	11	85957174.0	86069084.0	8	47010780.0	47117861.0
EED-214	EED-201	1980.0	11	86201211.0	86278810.0	8	46795865.0	46829664.0
HIKESHI-207	HIKESHI-201	810.0	11	86302210.0	86345638.0	8	46745351.0	46778028.0
CCDC81-201	CCDC81-202	1870.0	11	86374735.0	86423108.0	8	46681307.0	46718314.0
PRSS23-202	PRSS23-201	471.0	11	86791058.0	86808106.0	8	46323683.0	46334054.0
CTSC-225	CTSC-201	1080.0	11	88265068.0	88337725.0	8	45066471.0	45105657.0
GRM5-205	GRM5-202	4740.0	11	88504575.0	89063648.0	8	44345911.0	44890141.0
NOX4-201	NOX4-202	1430.0	11	89324352.0	89491375.0	8	43968127.0	44115096.0
TRIM77-201	mrna_1015652	1250.0	11	89710298.0	89717872.0	8	43779195.0	43786618.0
CHORDC1-201	CHORDC1-204	1390.0	11	90200428.0	90223049.0	8	43639819.0	43662132.0
FAT3-204	FAT3-202	12900.0	11	92224817.0	92896473.0	8	40988361.0	41692458.0
DEUP1-212	DEUP1-201	2260.0	11	93329970.0	93437702.0	8	40533853.0	40635294.0
CEP295-201	CEP295-203	3930.0	11	93661681.0	93730358.0	8	40244856.0	40291537.0
C11orf54-207	mrna_1014577	1270.0	11	93741590.0	93764749.0	8	40207528.0	40233498.0
mrna_730999	MED17-202	2570.0	11	93741663.0	93812378.0	8	40179898.0	40200520.0
VSTM5-202	VSTM5-201	740.0	11	93818231.0	93850618.0	8	40139280.0	40164724.0
IZUMO1R-203	IZUMO1R-201	378.0	11	94304579.0	94308146.0	8	39793760.0	39795801.0
GPR83-201	GPR83-202	1470.0	11	94377315.0	94401419.0	8	39731567.0	39743366.0
ANKRD49-206	ANKRD49-201	346.0	11	94493978.0	94498112.0	8	39630556.0	39636282.0
PIWIL4-204	PIWIL4-201	1600.0	11	94543839.0	94616564.0	8	39510625.0	39551690.0
AMOTL1-201	AMOTL1-202	379.0	11	94706430.0	94799539.0	8	39226348.0	39335309.0
CWC15-201	mrna_1013971	952.0	11	94962619.0	94973556.0	8	39141793.0	39152823.0
KDM4D-201	mrna_1012359	1130.0	11	94973708.0	94999519.0	8	31285405.0	31308023.0
KDM4D-201	mrna_1013941	1240.0	11	94973708.0	94999519.0	8	39067483.0	39069728.0
KDM4D-201	mrna_1015604	1160.0	11	94973708.0	94999519.0	8	43759129.0	43761777.0
SESN3-203	SESN3-202	2110.0	11	95165512.0	95231202.0	8	38923186.0	38940616.0
FAM76B-202	FAM76B-201	1010.0	11	95768952.0	95789615.0	8	38272370.0	38292051.0
CEP57-207	CEP57-204	1850.0	11	95789964.0	95831267.0	8	38224415.0	38271454.0
MTMR2-243	mrna_1013614	2410.0	11	95821765.0	95924123.0	8	38109944.0	38218976.0
CCDC82-223	CCDC82-201	685.0	11	96349240.0	96389917.0	8	37659438.0	37686565.0
CNTN5-204	CNTN5-202	4450.0	11	99020948.0	100358885.0	8	33577906.0	34418667.0
ARHGAP42-201	ARHGAP42-202	3600.0	11	100687287.0	100993941.0	8	32942475.0	33225233.0
TRPC6-201	TRPC6-204	3770.0	11	101451563.0	101584007.0	8	32342786.0	32461115.0
CFAP300-201	CFAP300-203	1080.0	11	102047436.0	102084554.0	8	31800871.0	31821982.0
YAP1-201	YAP1-203	2130.0	11	102110446.0	102233424.0	8	31666110.0	31777912.0
BIRC3-203	BIRC2-201	819.0	11	102317483.0	102337061.0	8	31517795.0	31538048.0
TMEM123-202	TMEM123-201	455.0	11	102396331.0	102452765.0	8	31412103.0	31492135.0
MMP10-201	MMP3-201	1650.0	11	102770501.0	102780628.0	8	30371039.0	30377834.0
DCUN1D5-201	DCUN1D5-202	1070.0	11	103050685.0	103092160.0	8	30145477.0	30174005.0
DYNC2H1-209	mrna_1011755	2950.0	11	103109409.0	103156102.0	8	29743048.0	30119353.0
PDGFD-202	PDGFD-201	1470.0	11	103907188.0	104164147.0	8	28933995.0	29180130.0
CASP4-203	mrna_1011588	1190.0	11	104942865.0	104968574.0	8	27870673.0	27885634.0
CASP1-217	mrna_1011559	1280.0	11	105025396.0	105035143.0	8	27852583.0	27863272.0
GRIA4-216	GRIA4-203	3950.0	11	105609534.0	105982055.0	8	26670471.0	27120244.0
KBTBD3-205	KBTBD3-201	2590.0	11	106051097.0	106077347.0	8	26427617.0	26476256.0
AASDHPPT-204	AASDHPPT-201	669.0	11	106075500.0	106091459.0	8	26396158.0	26427501.0
GUCY1A2-203	GUCY1A2-201	2260.0	11	106674018.0	107018476.0	8	25387976.0	25796891.0
CWF19L2-202	CWF19L2-201	2130.0	11	107326359.0	107443031.0	8	26065678.0	26309080.0
ALKBH8-205	ALKBH8-201	2520.0	11	107502726.0	107565735.0	8	24947081.0	25020357.0
ELMOD1-206	ELMOD1-202	1380.0	11	107591090.0	107665484.0	8	24813237.0	24924206.0
SLC35F2-204	SLC35F2-201	1510.0	11	107790990.0	107858787.0	8	24637298.0	24750827.0
CUL5-201	CUL5-204	3460.0	11	108008897.0	108107761.0	8	24285793.0	24415876.0
ACAT1-216	CUL5-203	1400.0	11	108116694.0	108147594.0	8	24284526.0	24309191.0
NPAT-207	NPAT-201	4700.0	11	108155279.0	108222638.0	8	24213201.0	24265454.0
ATM-222	ATM-202	12100.0	11	108222803.0	108369102.0	8	24198036.0	24212764.0
C11orf65-203	C11orf65-201	702.0	11	108308518.0	108467531.0	8	23959320.0	24058739.0
POGLUT3-202	POGLUT3-201	1700.0	11	108472111.0	108491504.0	8	23896970.0	23916736.0
DDX10-217	mrna_1010252	2450.0	11	108665066.0	108940893.0	8	23509225.0	23774370.0
RDX-220	RDX-202	2280.0	11	109864294.0	110296612.0	8	22052606.0	22152333.0
POU2AF3-204	POU2AF3-201	862.0	11	111298545.0	111308735.0	8	20892655.0	20902283.0
HOATZ-202	HOATZ-201	528.0	11	111514777.0	111537043.0	8	20652575.0	20675314.0
LAYN-210	LAYN-201	171.0	11	111540279.0	111555212.0	8	20625242.0	20647775.0
PPP2R1B-201	PPP2R1B-206	2620.0	11	111726907.0	111766382.0	8	20423319.0	20459414.0
mrna_749532	ALG9-201	2570.0	11	111786285.0	111879425.0	8	20314896.0	20411482.0
CFAP68-202	CFAP68-203	427.0	11	111878934.0	111883900.0	8	20303464.0	20307441.0
CRYAB-217	CRYAB-201	719.0	11	111908563.0	111911770.0	8	20288336.0	20291999.0
HSPB2-C11orf52-201	HSPB2-201	751.0	11	111912735.0	111918850.0	8	20285459.0	20287672.0
C11orf52-204	C11orf52-201	136.0	11	111918031.0	111925714.0	8	20275579.0	20283025.0
DIXDC1-205	DIXDC1-202	870.0	11	111927143.0	111975995.0	8	20201104.0	20265527.0
DLAT-220	DLAT-201	2540.0	11	112025032.0	112063616.0	8	20174164.0	20198500.0
PIH1D2-206	PIH1D2-201	1030.0	11	112063217.0	112074013.0	8	20166389.0	20173193.0
NKAPD1-203	NKAPD1-201	1220.0	11	112074085.0	112084134.0	8	20156808.0	20166262.0
mrna_751081	SDHD-201	381.0	11	112086902.0	112179360.0	8	20143561.0	20154878.0
TEX12-202	TEX12-201	478.0	11	112167371.0	112172264.0	8	20056016.0	20057991.0
PTS-207	PTS-202	168.0	11	112226366.0	112233909.0	8	19997720.0	20003881.0
PLET1-201	mrna_1008838	145.0	11	112248152.0	112260860.0	8	19968203.0	19979165.0
NCAM1-223	NCAM1-201	1960.0	11	112961274.0	113275387.0	8	18922179.0	19246831.0
TTC12-203	TTC12-201	384.0	11	113314578.0	113324682.0	8	18845390.0	18893830.0
TMPRSS5-212	TMPRSS5-203	1370.0	11	113687546.0	113706373.0	8	18515597.0	18520336.0
USP28-201	USP28-202	4220.0	11	113797873.0	113875570.0	8	18372454.0	18429432.0
HTR3A-202	HTR3A-201	1780.0	11	113975074.0	113990310.0	8	18253901.0	18266549.0
ZBTB16-211	ZBTB16-201	2700.0	11	114059040.0	114252357.0	8	18009888.0	18195365.0
NNMT-203	NNMT-201	965.0	11	114257830.0	114313285.0	8	17947022.0	17962331.0
RBM7-203	mrna_1007997	1050.0	11	114400029.0	114410607.0	8	17875814.0	17885719.0
REXO2-216	REXO2-201	332.0	11	114439465.0	114441902.0	8	17839110.0	17849672.0
NXPE1-202	NXPE2-201	1230.0	11	114518933.0	114559881.0	8	17635451.0	17652229.0
CADM1-201	CADM1-205	1980.0	11	115169235.0	115504415.0	8	16836500.0	17168076.0
BUD13-203	BUD13-201	264.0	11	116748169.0	116762836.0	8	15644916.0	15679606.0
APOC3-203	APOC3-201	206.0	11	116829705.0	116830882.0	8	15595567.0	15597057.0
APOA1-203	APOA1-201	862.0	11	116835750.0	116837586.0	8	15590340.0	15592461.0
SIK3-204	SIK3-201	2030.0	11	116843401.0	117098428.0	8	15327489.0	15584381.0
PAFAH1B2-202	PAFAH1B2-201	566.0	11	117144283.0	117176874.0	8	15249640.0	15279495.0
SIDT2-218	SIDT2-204	479.0	11	117178735.0	117181831.0	8	15237016.0	15247388.0
TAGLN-202	TAGLN-201	836.0	11	117199369.0	117207464.0	8	15222517.0	15227986.0
RNF214-207	RNF214-202	564.0	11	117232624.0	117238933.0	8	15148271.0	15197445.0
BACE1-216	BACE1-202	1160.0	11	117285231.0	117295485.0	8	15125791.0	15147500.0
DSCAML1-205	DSCAML1-202	8550.0	11	117427771.0	117797216.0	8	14682601.0	15025611.0
FXYD6-211	mrna_1006557	343.0	11	117836975.0	117877031.0	8	14657600.0	14678846.0
TMPRSS13-203	mrna_1006482	340.0	11	117900640.0	117929402.0	8	14592702.0	14594895.0
IL10RA-203	IL10RA-201	171.0	11	117986393.0	117999788.0	8	14499970.0	14514871.0
SMIM35-205	SMIM35-201	281.0	11	118003633.0	118086963.0	8	14430877.0	14488217.0
TMPRSS4-219	TMPRSS4-202	1380.0	11	118077011.0	118119839.0	8	14402854.0	14439644.0
SCN4B-201	SCN4B-202	841.0	11	118133376.0	118152823.0	8	14364201.0	14383134.0
JAML-202	JAML-201	1150.0	11	118193724.0	118225011.0	8	14308310.0	14330024.0
MPZL3-201	MPZL3-202	838.0	11	118226689.0	118252365.0	8	14271715.0	14297768.0
CD3D-202	CD3D-203	359.0	11	118334536.0	118342631.0	8	14200809.0	14204140.0
CD3G-202	CD3G-201	258.0	11	118344343.0	118353782.0	8	14192447.0	14198889.0
mrna_760773	mrna_1006090	304.0	11	118401601.0	118449569.0	8	14134780.0	14143021.0
KMT2A-208	KMT2A-201	621.0	11	118436455.0	118449995.0	8	14039505.0	14113601.0
TTC36-202	TTC36-201	158.0	11	118527471.0	118531197.0	8	14033349.0	14037080.0
TMEM25-205	TMEM25-202	887.0	11	118531040.0	118535835.0	8	14028541.0	14033070.0
IFT46-213	IFT46-201	1400.0	11	118544527.0	118565810.0	8	14003738.0	14019970.0
ARCN1-203	ARCN1-202	1790.0	11	118572389.0	118600993.0	8	13971835.0	13998500.0
DDX6-206	DDX6-201	2210.0	11	118747762.0	118791164.0	8	13848003.0	13878578.0
FOXR1-202	FOXR1-201	357.0	11	118971711.0	118981264.0	8	13691534.0	13700286.0
RPS25-206	RPS25-201	130.0	11	119015711.0	119018330.0	8	13672512.0	13674311.0
TRAPPC4-209	TRAPPC4-201	419.0	11	119018765.0	119023421.0	8	13669235.0	13672475.0
SLC37A4-201	SLC37A4-202	1830.0	11	119024350.0	119030906.0	8	13661506.0	13667979.0
HYOU1-218	HYOU1-202	3780.0	11	119044187.0	119057205.0	8	13635544.0	13647145.0
VPS11-207	VPS11-201	3840.0	11	119067817.0	119081972.0	8	13612104.0	13621201.0
HMBS-220	HMBS-201	221.0	11	119084880.0	119092500.0	8	13602561.0	13610406.0
H2AX-202	H2AX-201	596.0	11	119093873.0	119095465.0	8	13601318.0	13601750.0
DPAGT1-222	DPAGT1-201	190.0	11	119096024.0	119101878.0	8	13595853.0	13600528.0
C2CD2L-211	C2CD2L-201	2850.0	11	119107343.0	119118544.0	8	13582309.0	13591676.0
ABCG4-205	ABCG4-201	2700.0	11	119149051.0	119162653.0	8	13544163.0	13554929.0
NLRX1-206	NLRX1-201	549.0	11	119168187.0	119173703.0	8	13524210.0	13538519.0
NHERF4-203	NHERF4-201	1680.0	11	119185474.0	119189760.0	8	13519145.0	13523721.0
C1QTNF5-202	C1QTNF5-201	953.0	11	119338941.0	119340883.0	8	13386710.0	13388537.0
MFRP-205	MFRP-202	2120.0	11	119338941.0	119346705.0	8	13381562.0	13386224.0
USP2-201	USP2-202	2300.0	11	119355214.0	119381690.0	8	13347345.0	13371724.0
NECTIN1-206	NECTIN1-201	1650.0	11	119623407.0	119728553.0	8	13038867.0	13130037.0
ARHGEF12-202	ARHGEF12-203	6000.0	11	120336412.0	120489937.0	8	12317644.0	12458900.0
GRIK4-208	GRIK4-201	4010.0	11	120511745.0	120986685.0	8	11853597.0	12160879.0
TBCEL-TECTA-202	TBCEL-201	1800.0	11	121045738.0	121113108.0	8	11739186.0	11816247.0
TECTA-202	TECTA-201	8440.0	11	121101242.0	121191490.0	8	11653512.0	11724274.0
SC5D-205	SC5D-201	504.0	11	121292770.0	121307124.0	8	11566295.0	11577105.0
JHY-202	JHY-201	848.0	11	122882682.0	122905892.0	8	10025213.0	10092783.0
HSPA8-218	HSPA8-203	2570.0	11	123057488.0	123061789.0	8	9927039.0	9931654.0
CLMP-201	CLMP-202	1450.0	11	123069871.0	123195248.0	8	9832598.0	9922723.0
GRAMD1B-215	GRAMD1B-201	3500.0	11	123358427.0	123627767.0	8	9460065.0	9632228.0
ZNF202-207	ZNF202-201	2410.0	11	123723913.0	123741660.0	8	9360649.0	9372603.0
OR6M1-201	mrna_1002569	816.0	11	123805407.0	123806349.0	8	9291259.0	9292613.0
TBRG1-208	TBRG1-201	645.0	11	124622860.0	124632452.0	8	9073834.0	9085639.0
SPA17-204	SPA17-201	481.0	11	124673843.0	124697518.0	8	9025760.0	9035734.0
ESAM-204	ESAM-201	1240.0	11	124752582.0	124762290.0	8	8963822.0	8972075.0
HEPACAM-204	HEPACAM-202	1850.0	11	124919204.0	124936042.0	8	8837250.0	8852872.0
CCDC15-203	CCDC15-202	699.0	11	124954120.0	125041487.0	8	8763793.0	8825730.0
SLC37A2-206	SLC37A2-201	546.0	11	125063301.0	125080647.0	8	8720873.0	8745453.0
TMEM218-218	TMEM218-201	359.0	11	125094388.0	125111626.0	8	8699397.0	8716699.0
FEZ1-201	mrna_1001737	451.0	11	125442880.0	125496265.0	8	8342907.0	8381954.0
EI24-208	mrna_1001702	64.0	11	125569279.0	125572569.0	8	8309125.0	8319959.0
STT3A-210	STT3A-201	514.0	11	125591711.0	125602889.0	8	8278652.0	8303052.0
CHEK1-204	CHEK1-202	2010.0	11	125625162.0	125657147.0	8	8250503.0	8276159.0
ACRV1-204	ACRV1-201	307.0	11	125671521.0	125680847.0	8	8204992.0	8209229.0
PATE1-201	PATE1-202	353.0	11	125746278.0	125749867.0	8	7971829.0	7974252.0
PUS3-203	PUS3-201	898.0	11	125893484.0	125896330.0	8	7911566.0	7914046.0
DDX25-210	DDX25-201	626.0	11	125903347.0	125943684.0	8	7884787.0	7903938.0
CDON-202	CDON-201	4270.0	11	125955795.0	126063292.0	8	7791765.0	7852833.0
FAM118B-210	FAM118B-201	610.0	11	126211723.0	126262984.0	8	7569836.0	7616145.0
SRPRA-201	SRPRA-202	2270.0	11	126262937.0	126268895.0	8	7563942.0	7569878.0
FOXRED1-231	FOXRED1-201	1650.0	11	126269023.0	126278118.0	8	7556188.0	7563693.0
TIRAP-208	TIRAP-202	653.0	11	126282496.0	126296129.0	8	7542420.0	7552849.0
KIRREL3-201	KIRREL3-202	3140.0	11	126423357.0	127000770.0	8	6910620.0	7449387.0
ETS1-208	ETS1-205	1790.0	11	128458760.0	128522310.0	8	5556708.0	5621634.0
KCNJ1-203	KCNJ1-201	1440.0	11	128836314.0	128867296.0	8	5243628.0	5247495.0
KCNJ5-202	KCNJ5-201	1620.0	11	128891355.0	128921163.0	8	5175892.0	5180550.0
NFRKB-201	NFRKB-202	4710.0	11	129863635.0	129894441.0	8	4453254.0	4489572.0
APLP2-226	APLP2-202	2090.0	11	130068146.0	130144804.0	8	4247503.0	4283548.0
ZBTB44-203	ZBTB44-201	2440.0	11	130226676.0	130314612.0	8	4106408.0	4173653.0
NTM-203	NTM-204	984.0	11	131370477.0	132336822.0	8	2259768.0	2431513.0
OPCML-201	OPCML-202	1350.0	11	132414976.0	132943671.0	8	1687779.0	2183852.0
IGSF9B-206	IGSF9B-201	5440.0	11	133896437.0	133956968.0	8	707401.0	748945.0
NCAPD3-215	NCAPD3-203	142.0	11	134150112.0	134158067.0	8	498160.0	555791.0
THYN1-204	THYN1-202	789.0	11	134248278.0	134253248.0	8	473649.0	478160.0
ACAD8-208	ACAD8-201	123.0	11	134253547.0	134262958.0	8	455597.0	473464.0
GLB1L2-204	GLB1L2-203	1350.0	11	134331987.0	134376324.0	8	419385.0	435953.0
B3GAT1-202	B3GAT1-201	1330.0	11	134378505.0	134411918.0	8	408314.0	415350.0
IQSEC3-203	IQSEC3-201	4100.0	12	66766.0	178455.0	10	99971231.0	100066544.0
SLC6A12-202	SLC6A12-201	2210.0	12	190076.0	210605.0	10	100082104.0	100098452.0
SLC6A13-203	SLC6A13-201	1880.0	12	220620.0	262873.0	10	100107525.0	100138569.0
KDM5A-201	KDM5A-202	2990.0	12	280056.0	389320.0	10	100197180.0	100241918.0
CCDC77-210	CCDC77-201	1450.0	12	389347.0	442004.0	10	100250118.0	100276892.0
WNK1-201	WNK1-206	9790.0	12	752578.0	911452.0	10	100520149.0	100653781.0
RAD52-202	RAD52-201	1160.0	12	911735.0	949694.0	10	100656444.0	100687332.0
ERC1-224	ERC1-202	3250.0	12	990508.0	1236834.0	10	100715461.0	101109046.0
WNT5B-205	WNT5B-202	345.0	12	1529890.0	1639709.0	10	101202492.0	101214501.0
CACNA2D4-206	mrna_162940	161.0	12	1791962.0	1854037.0	10	101305074.0	101314402.0
LRTM2-208	LRTM2-201	1140.0	12	1820266.0	1836752.0	10	101325712.0	101331504.0
DCP1B-201	DCP1B-202	976.0	12	1946052.0	2004457.0	10	101446582.0	101455590.0
CACNA1C-239	CACNA1C-210	6650.0	12	1970771.0	2691199.0	10	101773837.0	101956368.0
ITFG2-216	ITFG2-201	511.0	12	2812621.0	2859791.0	10	99825512.0	99836025.0
RHNO1-207	RHNO1-201	372.0	12	2877198.0	2888137.0	10	99778782.0	99786621.0
TULP3-205	TULP3-204	177.0	12	2877222.0	2934562.0	10	99738624.0	99777843.0
TEAD4-201	TEAD4-202	1530.0	12	2959329.0	3040665.0	10	99663413.0	99725301.0
TSPAN9-206	TSPAN9-201	934.0	12	3077354.0	3286564.0	10	99459438.0	99635459.0
PRMT8-203	PRMT8-201	1480.0	12	3381348.0	3593182.0	10	99227176.0	99305797.0
CRACR2A-202	CRACR2A-201	636.0	12	3606632.0	3673524.0	10	99135501.0	99205549.0
PARP11-202	PARP11-201	916.0	12	3791046.0	3873436.0	10	99014211.0	99050940.0
mrna_803245	CCND2-201	1110.0	12	4273761.0	4405490.0	10	98648765.0	98676085.0
RAD51AP1-207	RAD51AP1-201	240.0	12	4538797.0	4548838.0	10	98411654.0	98438772.0
AKAP3-206	AKAP3-201	2430.0	12	4615507.0	4649047.0	10	98378353.0	98397563.0
mrna_804154	NDUFA9-201	1280.0	12	4649100.0	4774184.0	10	98323811.0	98369685.0
