gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
CHRM5-201	mrna_582215	2110.0	15	33968496.0	34067458.0	2	99097388.0	99098987.0
EMC7-201	mrna_582239	952.0	15	34084016.0	34101862.0	2	99181393.0	99193522.0
KATNBL1-201	mrna_582308	1260.0	15	34140673.0	34210096.0	2	99224933.0	99276087.0
NOP10-204	mrna_582611	217.0	15	34339158.0	34343124.0	2	99382387.0	99382849.0
NUTM1-203	NUTM1-201	3570.0	15	34343314.0	34357735.0	2	99383483.0	99394340.0
ACTC1-207	ACTC1-201	1110.0	15	34790106.0	34795589.0	2	97313927.0	97318529.0
CDIN1-208	CDIN1-202	1160.0	15	36579625.0	36810244.0	2	95332867.0	95544001.0
MEIS2-221	MEIS2-201	2160.0	15	36889203.0	37100549.0	2	95048883.0	95248443.0
TMCO5A-208	TMCO5A-201	247.0	15	37921938.0	37936918.0	2	94315849.0	94329582.0
FAM98B-202	mrna_580644	1330.0	15	38454126.0	38487710.0	2	93807677.0	93842675.0
RASGRP1-201	RASGRP1-202	3190.0	15	38488102.0	38564814.0	2	93714587.0	93803413.0
FSIP1-205	FSIP1-201	621.0	15	39588356.0	39618243.0	2	92572408.0	92779755.0
GPR176-205	GPR176-203	2070.0	15	39799007.0	39920266.0	2	92527442.0	92549897.0
SRP14-201	mrna_580116	429.0	15	40035689.0	40039181.0	2	92321321.0	92324686.0
PAK6-203	PAK6-201	2240.0	15	40217427.0	40276181.0	2	92125291.0	92148791.0
BUB1B-PAK6-201	mrna_580014	297.0	15	40218499.0	40264890.0	2	92172425.0	92229275.0
INAFM2-202	INAFM2-201	615.0	15	40323691.0	40326715.0	2	92079877.0	92080342.0
KNSTRN-202	KNSTRN-201	700.0	15	40382720.0	40394154.0	2	92016160.0	92026481.0
IVD-214	IVD-201	1660.0	15	40405484.0	40421313.0	2	91994669.0	92008246.0
BAHD1-203	BAHD1-201	2900.0	15	40439720.0	40468229.0	2	91953862.0	91977358.0
CCDC32-212	CCDC32-201	527.0	15	40528682.0	40565011.0	2	91872999.0	91882050.0
KNL1-201	KNL1-202	7250.0	15	40594019.0	40664342.0	2	91788920.0	91822443.0
RAD51-206	RAD51-201	740.0	15	40694773.0	40718886.0	2	91722839.0	91759444.0
GCHFR-201	mrna_579422	329.0	15	40764067.0	40767708.0	2	91688066.0	91691959.0
ZFYVE19-215	ZFYVE19-201	1510.0	15	40807085.0	40814345.0	2	91642904.0	91649990.0
SPINT1-201	SPINT1-203	1810.0	15	40844017.0	40858207.0	2	91607538.0	91616739.0
DLL4-201	DLL4-202	2740.0	15	40929339.0	40939073.0	2	91531648.0	91541327.0
CHAC1-201	mrna_579086	661.0	15	40952961.0	40955822.0	2	91517653.0	91519266.0
INO80-209	INO80-201	6550.0	15	40978879.0	41116280.0	2	91369478.0	91498652.0
CHP1-205	CHP1-202	511.0	15	41231139.0	41279719.0	2	91243592.0	91279564.0
mrna_1264803	NUSAP1-201	1450.0	15	41286010.0	41380996.0	2	91161319.0	91194038.0
NDUFAF1-204	NDUFAF1-201	1200.0	15	41387217.0	41402519.0	2	91144340.0	91159650.0
RTF1-201	RTF1-203	3010.0	15	41417094.0	41483563.0	2	91077634.0	91122060.0
ITPKA-202	ITPKA-201	985.0	15	41493392.0	41502488.0	2	91059451.0	91067976.0
RPAP1-201	RPAP1-203	5060.0	15	41517175.0	41544257.0	2	91033186.0	91049386.0
TYRO3-202	TYRO3-201	3350.0	15	41557674.0	41578805.0	2	91008326.0	91026316.0
MGA-208	MGA-202	4380.0	15	41621133.0	41713359.0	2	90813650.0	90969514.0
MAPKBP1-214	MAPKBP1-204	1350.0	15	41774433.0	41825617.0	2	90771366.0	90806590.0
JMJD7-PLA2G4B-202	PLA2G4B-201	2760.0	15	41828115.0	41848143.0	2	90736904.0	90754758.0
PLA2G4E-205	PLA2G4E-201	2850.0	15	41981393.0	42021042.0	2	90521588.0	90585871.0
PLA2G4F-202	PLA2G4F-201	2950.0	15	42139033.0	42156636.0	2	90440207.0	90454040.0
CAPN3-203	CAPN3-204	2920.0	15	42359497.0	42412320.0	2	90204662.0	90256468.0
ZNF106-201	ZNF106-202	7250.0	15	42412822.0	42457532.0	2	90142704.0	90200030.0
SNAP23-204	mrna_577179	478.0	15	42491243.0	42528370.0	2	90118447.0	90139771.0
mrna_1270792	LRRC57-201	972.0	15	42497394.0	42548786.0	2	90096324.0	90102173.0
HAUS2-206	HAUS2-202	215.0	15	42548827.0	42566636.0	2	90088231.0	90096249.0
STARD9-201	mrna_576976	971.0	15	42575605.0	42720998.0	2	89963011.0	89967208.0
TMEM62-204	TMEM62-201	515.0	15	43123278.0	43149064.0	2	89530460.0	89565395.0
CCNDBP1-208	CCNDBP1-201	1130.0	15	43185327.0	43195164.0	2	89518562.0	89529784.0
EPB42-201	EPB42-202	2300.0	15	43197226.0	43221018.0	2	89499546.0	89516970.0
LCMT2-201	mrna_576530	112.0	15	43323648.0	43330573.0	2	89407988.0	89408860.0
ADAL-204	ADAL-202	1430.0	15	43330671.0	43354569.0	2	89383904.0	89408169.0
ZSCAN29-201	ZSCAN29-202	3300.0	15	43358171.0	43370048.0	2	89370832.0	89382469.0
TUBGCP4-206	TUBGCP4-201	283.0	15	43371072.0	43377903.0	2	89323371.0	89370825.0
TP53BP1-203	TP53BP1-202	7760.0	15	43403060.0	43493156.0	2	89252016.0	89322648.0
MAP1A-202	MAP1A-201	6230.0	15	43510957.0	43531620.0	2	89210965.0	89229900.0
PPIP5K1-205	PPIP5K1-203	5740.0	15	43533461.0	43584864.0	2	89162869.0	89208337.0
STRC-205	STRC-202	3790.0	15	43599562.0	43618800.0	2	89136839.0	89153527.0
CATSPER2-203	mrna_575811	1750.0	15	43628502.0	43648844.0	2	89116560.0	89130939.0
CKMT1A-204	mrna_575975	1710.0	15	43692885.0	43699222.0	2	89153748.0	89159865.0
PDIA3-221	PDIA3-201	1780.0	15	43746393.0	43771558.0	2	89093042.0	89116384.0
SERF2-203	mrna_575727	185.0	15	43777099.0	43794595.0	2	89079990.0	89081667.0
SERINC4-204	SERINC4-201	525.0	15	43794161.0	43799133.0	2	89074426.0	89078963.0
MFAP1-201	MFAP1-202	1870.0	15	43804491.0	43824690.0	2	89058631.0	89071740.0
FRMD5-211	FRMD5-203	1450.0	15	43870760.0	43924314.0	2	88964497.0	88990375.0
EIF3J-202	EIF3J-203	897.0	15	44537124.0	44561999.0	2	88343101.0	88368247.0
SPG11-239	SPG11-202	9030.0	15	44554817.0	44663678.0	2	88250299.0	88342755.0
B2M-209	B2M-201	323.0	15	44711508.0	44718851.0	2	88195734.0	88222037.0
TRIM69-206	TRIM69-203	1940.0	15	44728987.0	44767827.0	2	88127459.0	88168663.0
SORD-208	SORD-201	72.0	15	45023146.0	45036363.0	2	88029310.0	88064714.0
DUOXA1-215	DUOXA1-202	1070.0	15	45117365.0	45129879.0	2	87971400.0	87974594.0
SHF-207	SHF-203	1670.0	15	45167213.0	45187956.0	2	87915660.0	87931110.0
SLC28A2-203	SLC28A2-201	610.0	15	45252233.0	45264683.0	2	87825760.0	87863652.0
AFG2B-201	AFG2B-202	2210.0	15	45402335.0	45421415.0	2	87689824.0	87705985.0
BLOC1S6-214	BLOC1S6-202	334.0	15	45587235.0	45606981.0	2	87549083.0	87564890.0
SQOR-208	SQOR-201	1690.0	15	45631147.0	45691280.0	2	87486440.0	87531637.0
SEMA6D-208	SEMA6D-204	4160.0	15	47184100.0	47774221.0	2	85070975.0	85081652.0
MYEF2-202	mrna_573885	2600.0	15	48134631.0	48178295.0	2	84678442.0	84709181.0
CTXN2-202	CTXN2-201	356.0	15	48178121.0	48203710.0	2	84654910.0	84655156.0
SLC12A1-212	SLC12A1-203	4580.0	15	48178437.0	48303786.0	2	84615924.0	84649162.0
DUT-210	mrna_573668	471.0	15	48331010.0	48341495.0	2	84519132.0	84530358.0
CEP152-210	CEP152-201	196.0	15	48712927.0	48742014.0	2	83899617.0	83991688.0
SHC4-201	SHC4-202	2480.0	15	48823740.0	48963919.0	2	83832102.0	83885501.0
EID1-201	mrna_573417	675.0	15	48878133.0	48880173.0	2	83831398.0	83831974.0
SECISBP2L-211	SECISBP2L-202	340.0	15	48988475.0	48996489.0	2	83662522.0	83720911.0
COPS2-207	COPS2-203	213.0	15	49106067.0	49130773.0	2	83572912.0	83601420.0
FGF7-202	FGF7-201	422.0	15	49423236.0	49425515.0	2	83266882.0	83326510.0
DTWD1-203	DTWD1-201	354.0	15	49621036.0	49629967.0	2	83141930.0	83162642.0
SLC27A2-201	SLC27A2-202	2200.0	15	50182195.0	50236385.0	2	82576261.0	82630698.0
HDC-201	HDC-202	2530.0	15	50241946.0	50265726.0	2	82548054.0	82568984.0
GABPB1-203	GABPB1-201	843.0	15	50275388.0	50355198.0	2	82464631.0	82532141.0
USP8-209	USP8-202	410.0	15	50424379.0	50449440.0	2	82365382.0	82424513.0
USP50-203	USP50-201	1190.0	15	50500561.0	50546666.0	2	82339994.0	82364243.0
TRPM7-207	TRPM7-201	895.0	15	50552472.0	50575008.0	2	82202971.0	82320315.0
SPPL2A-201	SPPL2A-203	2110.0	15	50702265.0	50765706.0	2	82129266.0	82178854.0
AP4E1-207	AP4E1-201	1470.0	15	50908671.0	50950149.0	2	81959951.0	82023813.0
CYP19A1-201	mrna_572109	1820.0	15	51208056.0	51338596.0	2	81557451.0	81589275.0
GNB5-201	GNB5-202	1650.0	15	52115099.0	52191392.0	2	81265523.0	81317113.0
MYO5A-204	mrna_571793	7770.0	15	52307280.0	52529050.0	2	80923950.0	81117568.0
ARPP19-201	mrna_571676	496.0	15	52547044.0	52569030.0	2	80899111.0	80917054.0
UNC13C-206	UNC13C-202	8760.0	15	53978200.0	54628707.0	2	78998126.0	79587983.0
RSL24D1-201	mrna_571243	642.0	15	55180805.0	55196941.0	2	78468254.0	78482716.0
RAB27A-202	RAB27A-201	897.0	15	55202965.0	55270394.0	2	78389672.0	78460565.0
PIGB-205	PIGB-201	2070.0	15	55318959.0	55355647.0	2	78350807.0	78375248.0
CCPG1-207	CCPG1-202	353.0	15	55340031.0	55359682.0	2	78312702.0	78350586.0
DNAAF4-207	DNAAF4-201	503.0	15	55410524.0	55498341.0	2	78214085.0	78292634.0
NEDD4-209	NEDD4-203	3220.0	15	55826921.0	55915654.0	2	77884612.0	77972381.0
RFX7-202	RFX7-201	5090.0	15	56087279.0	56144435.0	2	77687796.0	77753466.0
TEX9-208	TEX9-203	1260.0	15	56243970.0	56430136.0	2	77422283.0	77449062.0
ZNF280D-201	mrna_570531	746.0	15	56630175.0	56733509.0	2	77187698.0	77188660.0
TCF12-204	TCF12-205	3090.0	15	56918622.0	57288514.0	2	76717426.0	76879958.0
GCOM1-202	MYZAP-203	1790.0	15	57591907.0	57714745.0	2	76184024.0	76237337.0
ALDH1A2-204	ALDH1A2-202	2040.0	15	57953423.0	58065923.0	2	75775980.0	75869748.0
AQP9-202	AQP9-201	860.0	15	58138168.0	58184579.0	2	75640780.0	75677858.0
RNF111-208	RNF111-201	546.0	15	58865174.0	59031216.0	2	74835376.0	74921412.0
SLTM-202	SLTM-201	4460.0	15	58879049.0	58933679.0	2	74951171.0	74995595.0
MYO1E-201	MYO1E-203	4420.0	15	59132433.0	59372871.0	2	74589654.0	74792725.0
FAM81A-204	FAM81A-201	457.0	15	59372692.0	59492302.0	2	74464533.0	74589498.0
GTF2A2-202	mrna_569176	489.0	15	59638061.0	59657515.0	2	74325417.0	74335086.0
BNIP2-211	BNIP2-202	1340.0	15	59659145.0	59689320.0	2	74275997.0	74300525.0
ANXA2-202	mrna_568960	1380.0	15	60347133.0	60397986.0	2	73609192.0	73649666.0
RORA-203	RORA-201	2300.0	15	60488283.0	61229302.0	2	72778322.0	73494900.0
VPS13C-209	VPS13C-202	14600.0	15	61852388.0	62060447.0	2	71993518.0	72182289.0
C2CD4A-201	mrna_568170	939.0	15	62066976.0	62070917.0	2	71984799.0	71986083.0
TLN2-211	TLN2-201	10200.0	15	62390549.0	62844631.0	2	71334286.0	71535948.0
TPM1-221	TPM1-207	927.0	15	63042619.0	63071906.0	2	71111752.0	71139516.0
LACTB-202	LACTB-201	1410.0	15	63121832.0	63131471.0	2	71036538.0	71051702.0
APH1B-210	APH1B-202	669.0	15	63276017.0	63305735.0	2	70868057.0	70906806.0
USP3-204	USP3-202	2120.0	15	63504510.0	63594640.0	2	70567400.0	70667208.0
CIAO2A-201	mrna_566987	689.0	15	64072564.0	64093838.0	2	70103112.0	70118350.0
SNX1-211	SNX1-203	1320.0	15	64094122.0	64138006.0	2	70063182.0	70099393.0
PPIB-206	PPIB-201	822.0	15	64155739.0	64163025.0	2	70040758.0	70047212.0
PCLAF-201	PCLAF-204	422.0	15	64364303.0	64381441.0	2	69825790.0	69834004.0
OAZ2-206	OAZ2-201	593.0	15	64687572.0	64703215.0	2	69516772.0	69530875.0
RBPMS2-201	mrna_566426	830.0	15	64739890.0	64775589.0	2	69464586.0	69489373.0
PIF1-205	PIF1-201	2440.0	15	64815631.0	64825647.0	2	69421961.0	69428401.0
PLEKHO2-202	PLEKHO2-201	1040.0	15	64841882.0	64868000.0	2	69388258.0	69410884.0
ANKDD1A-201	mrna_566310	574.0	15	64911901.0	64958691.0	2	69321353.0	69330286.0
SPG21-201	SPG21-202	1270.0	15	64963021.0	64989914.0	2	69237980.0	69263828.0
RASL12-201	UBAP1L-204	1040.0	15	65053336.0	65067991.0	2	69159102.0	69170762.0
UBAP1L-202	UBAP1L-201	650.0	15	65092759.0	65115200.0	2	69112813.0	69159750.0
CLPX-201	CLPX-205	2730.0	15	65148218.0	65185342.0	2	69058176.0	69087645.0
CILP-201	CILP-202	4390.0	15	65194759.0	65211473.0	2	69017276.0	69029215.0
PARP16-204	PARP16-203	272.0	15	65234459.0	65261007.0	2	68957414.0	68979345.0
DPP8-203	DPP8-204	2250.0	15	65442462.0	65517273.0	2	68747986.0	68809307.0
HACD3-205	HACD3-202	963.0	15	65530417.0	65576673.0	2	68704090.0	68736778.0
SLC24A1-209	SLC24A1-204	3010.0	15	65611404.0	65660995.0	2	68629063.0	68654852.0
RAB11A-203	RAB11A-201	531.0	15	65869455.0	65888247.0	2	68409204.0	68428441.0
TIPIN-201	mrna_564699	1040.0	15	66336190.0	66356685.0	2	67935672.0	67952385.0
MAP2K1-205	MAP2K1-201	1440.0	15	66386911.0	66491432.0	2	67832102.0	67915527.0
SNAPC5-205	mrna_564610	356.0	15	66490134.0	66497750.0	2	67826044.0	67832892.0
RPL4-201	mrna_564567	1580.0	15	66498014.0	66504855.0	2	67819978.0	67824937.0
ZWILCH-203	ZWILCH-201	1860.0	15	66504958.0	66548426.0	2	67779378.0	67819505.0
SMAD3-211	SMAD3-201	1790.0	15	67063762.0	67195169.0	2	67225881.0	67341834.0
IQCH-201	IQCH-204	3700.0	15	67254785.0	67501804.0	2	67096596.0	67133692.0
MAP2K5-201	MAP2K5-202	1950.0	15	67542702.0	67807114.0	2	66610875.0	66877587.0
PIAS1-206	PIAS1-201	708.0	15	68054308.0	68142339.0	2	66282119.0	66401729.0
CALML4-207	CALML4-201	193.0	15	68190704.0	68205298.0	2	66270969.0	66275781.0
CLN6-201	CLN6-204	1240.0	15	68206991.0	68229728.0	2	66239339.0	66254517.0
ANP32A-203	mrna_563541	1060.0	15	68778534.0	68820895.0	2	65660491.0	65699728.0
PAQR5-202	PAQR5-201	1200.0	15	69298911.0	69407780.0	2	64960911.0	65033720.0
KIF23-201	KIF23-203	3910.0	15	69414245.0	69448427.0	2	64921247.0	64955332.0
RPLP1-202	mrna_563234	372.0	15	69452813.0	69455547.0	2	64893538.0	64896197.0
UACA-201	UACA-203	5310.0	15	70654553.0	70763558.0	2	63801913.0	63845170.0
LRRC49-204	LRRC49-203	2540.0	15	70853238.0	71053657.0	2	63527393.0	63654821.0
THSD4-202	THSD4-201	3800.0	15	71096951.0	71783383.0	2	62894499.0	63471760.0
NR2E3-204	NR2E3-201	1250.0	15	71792637.0	71818259.0	2	62864318.0	62870434.0
MYO9A-201	mrna_562423	3490.0	15	71822290.0	72118150.0	2	62578282.0	62698665.0
PKM-202	PKM-203	2210.0	15	72199028.0	72231190.0	2	62471476.0	62497375.0
mrna_1319891	CELF6-203	2030.0	15	72266745.0	72319946.0	2	62409244.0	62424716.0
HEXA-201	HEXA-202	1920.0	15	72340923.0	72376014.0	2	62339171.0	62381460.0
TMEM202-204	TMEM202-201	525.0	15	72398301.0	72408027.0	2	62318426.0	62326022.0
BBS4-210	BBS4-201	1430.0	15	72686185.0	72738087.0	2	62102152.0	62148093.0
ADPGK-202	ADPGK-201	1970.0	15	72751293.0	72783758.0	2	62065560.0	62094350.0
NEO1-202	NEO1-205	1820.0	15	73051709.0	73305205.0	2	61577129.0	61818742.0
NPTN-201	NPTN-205	1720.0	15	73560013.0	73633389.0	2	61270646.0	61334614.0
CD276-218	CD276-202	427.0	15	73683965.0	73702573.0	2	61202591.0	61232992.0
INSYN1-203	INSYN1-202	814.0	15	73735457.0	73753351.0	2	61169035.0	61185582.0
TBC1D21-201	TBC1D21-203	1330.0	15	73873563.0	73889214.0	2	61034843.0	61048026.0
LOXL1-203	LOXL1-201	1050.0	15	73925988.0	73951919.0	2	60982765.0	61003409.0
STOML1-204	STOML1-202	1050.0	15	73978925.0	73992295.0	2	60952696.0	60962188.0
PML-206	PML-202	889.0	15	73994672.0	74043337.0	2	60909074.0	60950199.0
ISLR2-211	ISLR2-201	340.0	15	74128125.0	74133022.0	2	60888842.0	60891086.0
STRA6-202	STRA6-201	1790.0	15	74179465.0	74202787.0	2	60826734.0	60848765.0
CCDC33-212	mrna_560822	904.0	15	74217200.0	74336141.0	2	60697907.0	60722610.0
CYP11A1-202	CYP11A1-201	1170.0	15	74337758.0	74366206.0	2	60682261.0	60695050.0
SEMA7A-201	SEMA7A-202	2380.0	15	74409288.0	74433958.0	2	60602742.0	60625734.0
UBL7-207	UBL7-201	318.0	15	74445976.0	74449311.0	2	60578727.0	60592683.0
ARID3B-206	ARID3B-202	2240.0	15	74541205.0	74598129.0	2	60480912.0	60524598.0
CLK3-201	ARID3B-201	1880.0	15	74608371.0	74630201.0	2	60446205.0	60486165.0
LMAN1L-205	LMAN1L-201	337.0	15	74812815.0	74816652.0	2	60259358.0	60270533.0
MPI-224	MPI-204	1160.0	15	74890004.0	74897092.0	2	60209192.0	60215823.0
COX5A-201	mrna_560151	583.0	15	74919790.0	74938073.0	2	60183116.0	60193980.0
PPCDC-206	PPCDC-204	511.0	15	75023586.0	75049490.0	2	60102363.0	60120855.0
C15orf39-204	C15orf39-201	83.0	15	75195642.0	75206112.0	2	59986728.0	59989533.0
COMMD4-217	COMMD4-204	470.0	15	75336019.0	75340270.0	2	59901337.0	59907136.0
NEIL1-204	NEIL1-201	87.0	15	75346954.0	75348971.0	2	59884956.0	59889941.0
MAN2C1-242	MAN2C1-205	2670.0	15	75355791.0	75368592.0	2	59873003.0	59884264.0
SIN3A-202	SIN3A-201	5360.0	15	75369378.0	75451690.0	2	59809699.0	59870896.0
PTPN9-205	PTPN9-201	2500.0	15	75463250.0	75579315.0	2	59715052.0	59797285.0
SNUPN-207	SNUPN-201	1400.0	15	75598082.0	75625794.0	2	59685994.0	59704633.0
UBE2Q2-208	UBE2Q2-202	1460.0	15	75843306.0	75901044.0	2	57653872.0	57722830.0
FBXO22-209	FBXO22-201	332.0	15	75903875.0	75930847.0	2	57725091.0	57757026.0
NRG4-210	NRG4-201	351.0	15	75936263.0	76057017.0	2	57776559.0	57834300.0
TMEM266-202	TMEM266-201	2010.0	15	76059957.0	76204962.0	2	57939332.0	58022379.0
ETFA-233	ETFA-201	1410.0	15	76188554.0	76311475.0	2	58032931.0	58118234.0
SCAPER-207	SCAPER-201	5720.0	15	76347903.0	76905340.0	2	58158376.0	58592884.0
RCN2-201	RCN2-202	693.0	15	76931737.0	76949860.0	2	58658914.0	58675259.0
PSTPIP1-204	PSTPIP1-201	451.0	15	76993358.0	77025582.0	2	58717768.0	58759142.0
TSPAN3-201	mrna_559192	1110.0	15	77041403.0	77071109.0	2	58772791.0	58796330.0
PEAK1-204	PEAK1-201	6900.0	15	77100655.0	77420144.0	2	58843970.0	58898697.0
HMG20A-210	HMG20A-201	414.0	15	77420411.0	77467158.0	2	59142178.0	59219443.0
SH2D7-202	SH2D7-201	602.0	15	78077807.0	78104370.0	2	57037630.0	57046827.0
IDH3A-210	IDH3A-202	251.0	15	78149325.0	78166200.0	2	57087377.0	57105817.0
DNAJA4-203	DNAJA4-201	1300.0	15	78264085.0	78282196.0	2	57188216.0	57202286.0
SKIC8-204	SKIC8-201	128.0	15	78277834.0	78289637.0	2	57199770.0	57216553.0
IREB2-210	mrna_558437	174.0	15	78437430.0	78465264.0	2	57334085.0	57365955.0
HYKK-202	HYKK-201	814.0	15	78507563.0	78537372.0	2	57397618.0	57419827.0
PSMA4-219	PSMA4-202	533.0	15	78540404.0	78549037.0	2	57421926.0	57428294.0
CHRNA3-206	CHRNA3-201	1950.0	15	78593051.0	78620863.0	2	57500488.0	57520497.0
MORF4L1-202	MORF4L1-201	1350.0	15	78810486.0	78897730.0	2	32322395.0	32344874.0
CTSH-228	CTSH-201	305.0	15	78921057.0	78937186.0	2	32357318.0	32376908.0
RASGRF1-203	RASGRF1-201	5230.0	15	78959905.0	79090780.0	2	32392677.0	32499108.0
ST20-MTHFS-203	MTHFS-201	626.0	15	79845149.0	79923106.0	2	33131819.0	33184786.0
BCL2A1-202	BCL2A1-201	500.0	15	79960891.0	79971169.0	2	33190511.0	33198848.0
ZFAND6-222	ZFAND6-202	914.0	15	80059567.0	80138392.0	2	33257985.0	33330336.0
FAH-205	FAH-201	595.0	15	80152489.0	80168079.0	2	33345288.0	33374938.0
MESD-207	MESD-202	789.0	15	80946288.0	80989828.0	2	34068887.0	34078768.0
IL16-212	IL16-201	1590.0	15	81182599.0	81292940.0	2	34265745.0	34336628.0
EFL1-202	mrna_550516	3330.0	15	82130205.0	82262773.0	2	34994979.0	35130257.0
SAXO2-206	mrna_550571	90.0	15	82262809.0	82264889.0	2	35130440.0	35131289.0
RPS17-209	mrna_551682	561.0	15	82536749.0	82540457.0	2	36526253.0	36529626.0
CPEB1-219	CPEB1-202	2380.0	15	82543200.0	82647363.0	2	36497343.0	36524323.0
AP3B2-213	AP3B2-204	4510.0	15	82659280.0	82699901.0	2	36385938.0	36417122.0
FSD2-201	FSD2-202	2720.0	15	82755361.0	82806069.0	2	36321988.0	36345199.0
RAMAC-201	mrna_551089	481.0	15	82986209.0	82991057.0	2	36141319.0	36146743.0
C15orf40-208	C15orf40-201	96.0	15	82988440.0	83008616.0	2	36126118.0	36143357.0
TM6SF1-204	TM6SF1-203	1580.0	15	83107571.0	83137408.0	2	36020552.0	36038305.0
HDGFL3-206	mrna_550898	583.0	15	83112737.0	83157989.0	2	35936640.0	36015096.0
BNC1-202	BNC1-201	3610.0	15	83255883.0	83283457.0	2	35852083.0	35884158.0
SH3GL3-202	mrna_550796	1440.0	15	83447340.0	83618743.0	2	35578215.0	35718540.0
ADAMTSL3-205	ADAMTSL3-201	5920.0	15	83654087.0	84039427.0	2	35200571.0	35566104.0
WDR73-202	WDR73-201	1070.0	15	84639284.0	84654283.0	2	37021064.0	37033545.0
NMB-202	NMB-201	432.0	15	84655128.0	84658563.0	2	37017116.0	37019928.0
SEC11A-208	mrna_552014	553.0	15	84669537.0	84716460.0	2	36951637.0	37007587.0
ZNF592-203	ZNF592-201	4750.0	15	84748591.0	84806445.0	2	36866222.0	36921858.0
ALPK3-201	mrna_551899	906.0	15	84817355.0	84873479.0	2	36807139.0	36811608.0
PDE8A-201	PDE8A-202	3080.0	15	84980439.0	85139145.0	2	36560432.0	36708360.0
AKAP13-211	AKAP13-204	3340.0	15	85380586.0	85684874.0	2	42003745.0	42147128.0
AGBL1-205	AGBL1-201	3500.0	15	86079870.0	86916156.0	2	40867468.0	41368987.0
NTRK3-217	NTRK3-204	3470.0	15	87859750.0	88256739.0	2	39433376.0	39802629.0
MRPL46-204	MRPL46-201	150.0	15	88459477.0	88464813.0	2	39224564.0	39235439.0
mrna_1355375	DET1-201	2250.0	15	88459500.0	88546585.0	2	39165767.0	39186979.0
MRPS11-209	MRPS11-201	236.0	15	88467452.0	88478251.0	2	39213946.0	39224496.0
AEN-201	mrna_554625	884.0	15	88621339.0	88632281.0	2	39105274.0	39117958.0
ISG20-202	ISG20-201	514.0	15	88635669.0	88656483.0	2	39089199.0	39101992.0
ACAN-207	mrna_554539	2420.0	15	88803435.0	88875353.0	2	38877735.0	38888627.0
MFGE8-201	MFGE8-204	972.0	15	88898682.0	88913379.0	2	38821070.0	38834961.0
ABHD2-209	ABHD2-201	536.0	15	89087458.0	89155390.0	2	38632941.0	38736413.0
FANCI-218	FANCI-201	4650.0	15	89243944.0	89316471.0	2	38518168.0	38596711.0
POLGARF-201	POLG-201	816.0	15	89330207.0	89333809.0	2	38502296.0	38518540.0
RHCG-206	RHCG-201	1180.0	15	89471397.0	89496571.0	2	38350617.0	38374937.0
KIF7-203	KIF7-201	191.0	15	89608788.0	89628780.0	2	38229309.0	38243083.0
PLIN1-204	PLIN1-201	150.0	15	89664366.0	89667640.0	2	38195998.0	38218136.0
PEX11A-204	mrna_553898	976.0	15	89681304.0	89690753.0	2	38196084.0	38202555.0
MESP2-203	MESP2-201	606.0	15	89760590.0	89778754.0	2	38123381.0	38125316.0
ANPEP-210	ANPEP-201	3000.0	15	89784894.0	89814852.0	2	38099370.0	38117747.0
ARPIN-AP3S2-201	ARPIN-201	904.0	15	89834307.0	89912882.0	2	38002783.0	38013971.0
ARPIN-AP3S2-201	mrna_553713	639.0	15	89834307.0	89912882.0	2	38018522.0	38073213.0
SEMA4B-211	SEMA4B-201	280.0	15	90160603.0	90217786.0	2	37743721.0	37768346.0
CIB1-201	CIB1-202	773.0	15	90229974.0	90233941.0	2	37738989.0	37742157.0
GDPGP1-202	GDPGP1-201	1390.0	15	90233807.0	90245811.0	2	37723015.0	37738720.0
TTLL13-202	TTLL13-201	1690.0	15	90249529.0	90264967.0	2	37708897.0	37720150.0
NGRN-202	NGRN-201	982.0	15	90265671.0	90272211.0	2	37701878.0	37708334.0
ZNF774-201	ZNF774-202	1890.0	15	90352283.0	90362847.0	2	37109819.0	37116094.0
IQGAP1-201	IQGAP1-202	6850.0	15	90388241.0	90502239.0	2	37136075.0	37236760.0
CRTC3-201	CRTC3-202	1780.0	15	90529922.0	90645345.0	2	37253274.0	37357436.0
BLM-201	BLM-202	5270.0	15	90717345.0	90816166.0	2	37419117.0	37507431.0
HDDC3-202	HDDC3-201	738.0	15	90929967.0	90932549.0	2	37608649.0	37610258.0
RCCD1-203	RCCD1-201	1230.0	15	90954880.0	90962324.0	2	37628993.0	37659633.0
mrna_1364043	VPS33B-201	2560.0	15	90966189.0	91022566.0	2	37677882.0	37697573.0
SV2B-203	SV2B-201	2120.0	15	91099949.0	91292636.0	2	42377748.0	42452927.0
ST8SIA2-201	ST8SIA2-202	1540.0	15	92393880.0	92468728.0	2	43653632.0	43712595.0
