gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
TECPR2-201	TECPR2-202	2650.0	14	102362940.0	102502477.0	11	179724085.0	179815019.0
TRAF3-202	TRAF3-206	2090.0	14	102777448.0	102911500.0	11	180036751.0	180162306.0
CDC42BPB-204	CDC42BPB-202	2980.0	14	102932379.0	103057173.0	11	180185360.0	180238809.0
EXOC3L4-209	EXOC3L4-201	2230.0	14	103094724.0	103110559.0	11	180323872.0	180332410.0
EIF5-214	EIF5-201	447.0	14	103334191.0	103336825.0	11	180429681.0	180436309.0
MARK3-265	MARK3-205	2590.0	14	103385376.0	103503820.0	11	180465990.0	180574684.0
CKB-218	CKB-201	1570.0	14	103519666.0	103522830.0	11	180593138.0	180602181.0
TRMT61A-202	TRMT61A-201	1090.0	14	103529195.0	103537073.0	11	180602182.0	180609306.0
BAG5-203	BAG5-201	1680.0	14	103556544.0	103562318.0	11	180628389.0	180629733.0
mrna_1220029	KLC1-201	2270.0	14	103562961.0	103685924.0	11	180704757.0	180760590.0
XRCC3-209	XRCC3-201	1030.0	14	103697608.0	103715443.0	11	180758562.0	180766769.0
ZFYVE21-201	ZFYVE21-202	879.0	14	103715729.0	103733668.0	11	180770398.0	180785621.0
PPP1R13B-218	PPP1R13B-201	3820.0	14	103733194.0	103797488.0	11	180786469.0	180876643.0
ATP5MJ-201	mrna_173143	191.0	14	103912287.0	103921529.0	11	180930975.0	180932922.0
KIF26A-203	KIF26A-201	3160.0	14	104136453.0	104180894.0	11	181158833.0	181211355.0
INF2-216	mrna_173632	544.0	14	104681145.0	104701756.0	11	181711254.0	181713786.0
ADSS1-213	ADSS1-201	1670.0	14	104724173.0	104747310.0	11	181730832.0	181754827.0
AKT1-208	AKT1-201	1900.0	14	104769348.0	104794124.0	11	181771273.0	181791372.0
ZBTB42-202	ZBTB42-201	1400.0	14	104800595.0	104802486.0	11	181799566.0	181800838.0
PLD4-207	mrna_173984	1270.0	14	104924712.0	104937761.0	11	181879105.0	181883626.0
AHNAK2-204	mrna_174015	639.0	14	104937252.0	104953904.0	11	181888307.0	181892589.0
CLBA1-209	CLBA1-201	460.0	14	104985774.0	104994890.0	11	181927666.0	181933496.0
GPR132-201	mrna_174087	977.0	14	105049394.0	105065430.0	11	181968975.0	181976419.0
NUDT14-202	NUDT14-201	778.0	14	105172938.0	105181312.0	11	182060507.0	182067950.0
BRF1-203	BRF1-201	1580.0	14	105209285.0	105247894.0	11	182093917.0	182173056.0
BTBD6-202	BTBD6-201	1680.0	14	105248532.0	105251093.0	11	182117022.0	182119355.0
MTA1-207	MTA1-204	988.0	14	105419819.0	105470727.0	11	182289379.0	182329222.0
mrna_1226764	mrna_174952	286.0	14	105487198.0	105492267.0	11	182347088.0	182348916.0
TEDC1-201	TEDC1-204	889.0	14	105489854.0	105499575.0	11	182352780.0	182359765.0
MKRN3-201	mrna_126672	957.0	15	23565673.0	23568044.0	11	70778063.0	70779717.0
SNRPN-205	mrna_126762	974.0	15	24823646.0	24978582.0	11	71738414.0	71743750.0
mrna_1235801	mrna_126733	274.0	15	24955033.0	25000276.0	11	71724283.0	71732500.0
UBE3A-222	UBE3A-202	239.0	15	25333727.0	25346031.0	11	72110197.0	72177339.0
ATP10A-201	ATP10A-202	4990.0	15	25677272.0	25863723.0	11	72705253.0	72706112.0
GABRB3-202	GABRB3-201	1500.0	15	26543551.0	26773066.0	11	73507667.0	73728062.0
GABRA5-202	mrna_127274	1770.0	15	26866910.0	26948752.0	11	73854695.0	73950725.0
GABRG3-208	GABRG3-201	1820.0	15	26971180.0	27541984.0	11	73973685.0	74363707.0
CHRFAM7A-201	CHRFAM7A-203	1460.0	15	30360565.0	30393540.0	11	70213866.0	70362701.0
CHRNA7-208	CHRFAM7A-202	797.0	15	31923437.0	32159643.0	11	70213750.0	70362445.0
APBA2-212	APBA2-202	2710.0	15	28884482.0	29117717.0	11	37244265.0	37328768.0
TJP1-201	TJP1-202	6380.0	15	29699366.0	29822503.0	11	36552453.0	36670615.0
FAN1-202	FAN1-203	1460.0	15	30903851.0	30911788.0	11	37610028.0	37648492.0
TRPM1-212	mrna_106307	2530.0	15	31001064.0	31101725.0	11	37829650.0	37871136.0
KLF13-201	mrna_106377	429.0	15	31326834.0	31377899.0	11	37910059.0	37910347.0
ARHGAP11A-207	mrna_139760	2780.0	15	32615143.0	32638110.0	11	103608897.0	103634190.0
SCG5-202	SCG5-201	808.0	15	32641675.0	32697098.0	11	103639551.0	103691515.0
FMN1-211	FMN1-201	1990.0	15	32765543.0	33194714.0	11	103803148.0	104115661.0
RYR3-202	RYR3-203	19500.0	15	33310961.0	33866101.0	11	104394337.0	104964360.0
SLC12A6-202	SLC12A6-204	4790.0	15	34229783.0	34337781.0	11	105318838.0	105404772.0
NOP10-204	mrna_141003	220.0	15	34339158.0	34343124.0	11	105409631.0	105410126.0
NUTM1-203	NUTM1-202	3450.0	15	34343314.0	34357735.0	11	105410749.0	105421337.0
ACTC1-207	ACTC1-201	1110.0	15	34790106.0	34795589.0	11	103393953.0	103398568.0
CDIN1-208	CDIN1-202	1160.0	15	36579625.0	36810244.0	11	101318210.0	101537386.0
MEIS2-221	MEIS2-202	2160.0	15	36889203.0	37100549.0	11	101037156.0	101239862.0
TMCO5A-208	TMCO5A-201	244.0	15	37921938.0	37936918.0	11	100254664.0	100268497.0
FAM98B-202	FAM98B-201	1440.0	15	38454126.0	38487710.0	11	99715359.0	99750689.0
RASGRP1-201	RASGRP1-202	3200.0	15	38488102.0	38564814.0	11	99631384.0	99712150.0
FSIP1-205	FSIP1-201	615.0	15	39588356.0	39618243.0	11	98480612.0	98680628.0
GPR176-205	GPR176-203	2040.0	15	39799007.0	39920266.0	11	98440642.0	98464608.0
EIF2AK4-201	EIF2AK4-202	6520.0	15	39934114.0	40035591.0	11	98239062.0	98358363.0
SRP14-201	mrna_138454	327.0	15	40035689.0	40039181.0	11	98235307.0	98237632.0
PAK6-203	PAK6-202	2650.0	15	40217427.0	40276181.0	11	98082101.0	98104576.0
BUB1B-PAK6-201	mrna_138382	307.0	15	40218499.0	40264890.0	11	98129168.0	98179179.0
BAHD1-203	BAHD1-201	2900.0	15	40439720.0	40468229.0	11	98007086.0	98014750.0
CCDC32-212	CCDC32-201	527.0	15	40528682.0	40565011.0	11	97908697.0	97918060.0
RAD51-206	RAD51-203	731.0	15	40694773.0	40718886.0	11	97739796.0	97788887.0
GCHFR-201	mrna_138016	58.0	15	40764067.0	40767708.0	11	97686949.0	97690078.0
C15orf62-201	C11H15orf62-201	621.0	15	40769979.0	40772449.0	11	97683209.0	97683737.0
SPINT1-201	SPINT1-203	1760.0	15	40844017.0	40858207.0	11	97624989.0	97636049.0
CHAC1-201	CHAC1-202	667.0	15	40952961.0	40955822.0	11	97533162.0	97534855.0
INO80-209	INO80-202	6560.0	15	40978879.0	41116280.0	11	97407785.0	97514137.0
EXD1-201	EXD1-202	1720.0	15	41182724.0	41230697.0	11	97283091.0	97326602.0
CHP1-205	CHP1-203	504.0	15	41231139.0	41279719.0	11	97244725.0	97282957.0
mrna_1264803	NUSAP1-202	1430.0	15	41286010.0	41380996.0	11	97163159.0	97196076.0
NDUFAF1-204	NDUFAF1-201	1200.0	15	41387217.0	41402519.0	11	97144940.0	97160561.0
ITPKA-202	ITPKA-201	991.0	15	41493392.0	41502488.0	11	97047769.0	97055876.0
LTK-201	mrna_137215	614.0	15	41503636.0	41513827.0	11	97039684.0	97044135.0
RPAP1-201	RPAP1-202	5030.0	15	41517175.0	41544257.0	11	97018508.0	97037309.0
TYRO3-202	TYRO3-201	3360.0	15	41557674.0	41578805.0	11	96992288.0	97010834.0
MGA-208	MGA-203	4380.0	15	41621133.0	41713359.0	11	96768305.0	96867172.0
MAPKBP1-214	MAPKBP1-204	1330.0	15	41774433.0	41825617.0	11	96725572.0	96761024.0
JMJD7-PLA2G4B-202	PLA2G4B-201	2710.0	15	41828115.0	41848143.0	11	96691835.0	96701196.0
PLA2G4E-205	PLA2G4E-201	2880.0	15	41981393.0	42021042.0	11	96462339.0	96522393.0
PLA2G4F-202	mrna_136332	615.0	15	42139033.0	42156636.0	11	96373203.0	96379466.0
VPS39-201	VPS39-202	3610.0	15	42158700.0	42208304.0	11	96319442.0	96371286.0
GANC-201	GANC-202	3440.0	15	42273200.0	42353666.0	11	96196683.0	96269951.0
CAPN3-203	CAPN3-204	2900.0	15	42359497.0	42412320.0	11	96137250.0	96185991.0
ZNF106-201	ZNF106-202	7270.0	15	42412822.0	42457532.0	11	96073118.0	96134670.0
SNAP23-204	SNAP23-206	478.0	15	42491243.0	42528370.0	11	96040638.0	96041767.0
mrna_1270792	LRRC57-201	960.0	15	42497394.0	42548786.0	11	96018265.0	96022506.0
HAUS2-206	HAUS2-201	218.0	15	42548827.0	42566636.0	11	96008516.0	96017960.0
STARD9-201	mrna_135464	2250.0	15	42575605.0	42720998.0	11	95867089.0	95990693.0
UBR1-201	UBR1-203	7230.0	15	42942896.0	43106038.0	11	95547225.0	95674194.0
TMEM62-204	TMEM62-201	519.0	15	43123278.0	43149064.0	11	95428770.0	95466050.0
CCNDBP1-208	CCNDBP1-202	1080.0	15	43185327.0	43195164.0	11	95418254.0	95428678.0
EPB42-201	EPB42-202	2300.0	15	43197226.0	43221018.0	11	95398326.0	95415783.0
LCMT2-201	mrna_134706	109.0	15	43323648.0	43330573.0	11	95304625.0	95305497.0
ADAL-204	ADAL-201	1430.0	15	43330671.0	43354569.0	11	95280425.0	95304461.0
TUBGCP4-206	TUBGCP4-201	293.0	15	43371072.0	43377903.0	11	95219929.0	95266750.0
MAP1A-202	MAP1A-201	5270.0	15	43510957.0	43531620.0	11	95112049.0	95125126.0
PPIP5K1-205	PPIP5K1-206	4580.0	15	43533461.0	43584864.0	11	95065338.0	95108364.0
STRC-205	STRC-201	6730.0	15	43599562.0	43618800.0	11	95034877.0	95051863.0
CATSPER2-203	CATSPER2-201	1700.0	15	43628502.0	43648844.0	11	95014871.0	95028076.0
CKMT1A-204	mrna_133964	1710.0	15	43692885.0	43699222.0	11	95052067.0	95058201.0
PDIA3-221	PDIA3-205	1790.0	15	43746393.0	43771558.0	11	94988668.0	95014851.0
SERF2-203	mrna_133672	185.0	15	43777099.0	43794595.0	11	94973199.0	94975603.0
SERINC4-204	mrna_133637	547.0	15	43794161.0	43799133.0	11	94967653.0	94972164.0
WDR76-202	WDR76-201	2070.0	15	43826979.0	43867018.0	11	94884277.0	94949278.0
FRMD5-211	FRMD5-201	1440.0	15	43870760.0	43924314.0	11	94498053.0	94878687.0
GOLM2-201	GOLM2-202	1770.0	15	44288718.0	44415758.0	11	94343188.0	94441569.0
EIF3J-202	mrna_133198	909.0	15	44537124.0	44561999.0	11	94228947.0	94250168.0
SPG11-239	SPG11-202	8930.0	15	44554817.0	44663678.0	11	94146548.0	94227376.0
B2M-209	B2M-201	280.0	15	44711508.0	44718851.0	11	94087477.0	94088047.0
B2M-209	B2M-201	280.0	15	44711508.0	44718851.0	11	94100751.0	94101855.0
TRIM69-206	TRIM69-203	1950.0	15	44728987.0	44767827.0	11	94042298.0	94080126.0
SORD-208	SORD-201	72.0	15	45023146.0	45036363.0	11	93945820.0	93981365.0
DUOXA1-215	DUOXA1-201	740.0	15	45117365.0	45129879.0	11	93886487.0	93889337.0
SHF-207	mrna_132620	678.0	15	45167213.0	45187956.0	11	93823082.0	93842566.0
SLC28A2-203	SLC28A2-201	604.0	15	45252233.0	45264683.0	11	93726308.0	93765609.0
BLOC1S6-214	BLOC1S6-201	334.0	15	45587235.0	45606981.0	11	93439457.0	93454265.0
SQOR-208	SQOR-201	1690.0	15	45631147.0	45691280.0	11	93359365.0	93418727.0
SEMA6D-208	SEMA6D-204	4170.0	15	47184100.0	47774221.0	11	91246434.0	91298374.0
SLC24A5-201	SLC24A5-202	1990.0	15	48120989.0	48142672.0	11	90874802.0	90893945.0
MYEF2-202	mrna_131919	2600.0	15	48134631.0	48178295.0	11	90842253.0	90874354.0
CTXN2-202	CTXN2-201	353.0	15	48178121.0	48203710.0	11	90818296.0	90818542.0
SLC12A1-212	SLC12A1-203	4610.0	15	48178437.0	48303786.0	11	90777006.0	90812328.0
DUT-210	mrna_131706	479.0	15	48331010.0	48341495.0	11	90683717.0	90694280.0
CEP152-210	CEP152-201	196.0	15	48712927.0	48742014.0	11	90061184.0	90168978.0
SHC4-201	SHC4-202	2490.0	15	48823740.0	48963919.0	11	89999543.0	90051379.0
EID1-201	mrna_131434	675.0	15	48878133.0	48880173.0	11	89998646.0	89999222.0
SECISBP2L-211	SECISBP2L-202	340.0	15	48988475.0	48996489.0	11	89822081.0	89882613.0
COPS2-207	COPS2-202	217.0	15	49106067.0	49130773.0	11	89733354.0	89760358.0
FGF7-202	FGF7-201	422.0	15	49423236.0	49425515.0	11	89414700.0	89475155.0
DTWD1-203	DTWD1-201	345.0	15	49621036.0	49629967.0	11	89288671.0	89307322.0
SLC27A2-201	SLC27A2-202	2210.0	15	50182195.0	50236385.0	11	88694387.0	88749280.0
HDC-201	HDC-202	2510.0	15	50241946.0	50265726.0	11	88663955.0	88687219.0
GABPB1-203	GABPB1-201	849.0	15	50275388.0	50355198.0	11	88618142.0	88647215.0
USP8-209	USP8-203	410.0	15	50424379.0	50449440.0	11	88477433.0	88539593.0
USP50-203	USP50-201	1170.0	15	50500561.0	50546666.0	11	88447466.0	88476209.0
TRPM7-207	TRPM7-202	892.0	15	50552472.0	50575008.0	11	88305110.0	88418680.0
SPPL2A-201	SPPL2A-202	2100.0	15	50702265.0	50765706.0	11	88232135.0	88282981.0
AP4E1-207	AP4E1-201	1460.0	15	50908671.0	50950149.0	11	88042983.0	88124326.0
CYP19A1-201	mrna_130171	1760.0	15	51208056.0	51338596.0	11	87663313.0	87847744.0
DMXL2-201	DMXL2-202	12400.0	15	51447710.0	51622833.0	11	44802551.0	44990510.0
SCG3-202	SCG3-201	971.0	15	51681491.0	51720071.0	11	45051875.0	45089591.0
TMOD2-203	TMOD3-202	1280.0	15	51751596.0	51810131.0	11	45120989.0	45167579.0
LEO1-201	LEO1-202	2820.0	15	51938024.0	51971778.0	11	45291460.0	45339425.0
MAPK6-213	mrna_112323	3140.0	15	51971821.0	52067359.0	11	45392045.0	45404503.0
MYO5A-204	MYO5A-202	7790.0	15	52307280.0	52529050.0	11	45723315.0	45946878.0
UNC13C-206	UNC13C-202	8770.0	15	53978200.0	54628707.0	11	47360185.0	47995056.0
RAB27A-202	RAB27A-201	887.0	15	55202965.0	55270394.0	11	48545333.0	48619712.0
PIGB-205	PIGB-201	2100.0	15	55318959.0	55355647.0	11	48634936.0	48660491.0
CCPG1-207	CCPG1-202	354.0	15	55340031.0	55359682.0	11	48661291.0	48683407.0
PIERCE2-201	mrna_113750	487.0	15	55408494.0	55418798.0	11	48699217.0	48706396.0
DNAAF4-207	DNAAF4-202	509.0	15	55410524.0	55498341.0	11	48719925.0	48808011.0
PYGO1-202	PYGO1-201	1790.0	15	55538883.0	55588345.0	11	48823242.0	48841797.0
PRTG-201	PRTG-203	4630.0	15	55611543.0	55743152.0	11	48992479.0	48996849.0
NEDD4-209	NEDD4-204	3240.0	15	55826921.0	55915654.0	11	49059186.0	49219812.0
TEX9-208	TEX9-202	1240.0	15	56243970.0	56430136.0	11	49574116.0	49648655.0
mrna_1295285	ZNF280D-203	3950.0	15	56652487.0	56918571.0	11	49919450.0	49925841.0
TCF12-204	TCF12-205	3090.0	15	56918622.0	57288514.0	11	50485412.0	50555636.0
CGNL1-201	CGNL1-202	3690.0	15	57376504.0	57550717.0	11	50693950.0	50779273.0
GCOM1-202	MYZAP-201	1770.0	15	57591907.0	57714745.0	11	50811257.0	50908470.0
ALDH1A2-204	ALDH1A2-202	2050.0	15	57953423.0	58065923.0	11	51157065.0	51252280.0
AQP9-202	AQP9-201	860.0	15	58138168.0	58184579.0	11	51336882.0	51375669.0
ADAM10-201	ADAM10-206	3200.0	15	58588808.0	58749707.0	11	51814078.0	51916326.0
MINDY2-201	MINDY2-202	1590.0	15	58771191.0	58857552.0	11	51940498.0	52016505.0
RNF111-208	RNF111-202	555.0	15	58865174.0	59031216.0	11	52131263.0	52217701.0
SLTM-202	SLTM-201	4460.0	15	58879049.0	58933679.0	11	52056468.0	52101063.0
CCNB2-201	mrna_115627	1560.0	15	59105145.0	59125045.0	11	52232879.0	52249764.0
FAM81A-204	FAM81A-201	457.0	15	59372692.0	59492302.0	11	52466836.0	52592386.0
GCNT3-203	GCNT3-201	244.0	15	59599676.0	59618500.0	11	52703214.0	52704531.0
GTF2A2-202	mrna_115855	485.0	15	59638061.0	59657515.0	11	52731725.0	52738869.0
BNIP2-211	BNIP2-205	1320.0	15	59659145.0	59689320.0	11	52761475.0	52796755.0
ANXA2-202	mrna_116104	1380.0	15	60347133.0	60397986.0	11	53470161.0	53522659.0
ICE2-201	ICE2-203	3760.0	15	60419608.0	60479142.0	11	53547798.0	53621533.0
RORA-203	RORA-202	2300.0	15	60488283.0	61229302.0	11	53637700.0	54371404.0
VPS13C-209	VPS13C-203	14600.0	15	61852388.0	62060447.0	11	54997813.0	55169989.0
C2CD4A-201	mrna_116973	859.0	15	62066976.0	62070917.0	11	55177865.0	55179056.0
TLN2-211	TLN2-201	6650.0	15	62390549.0	62844631.0	11	55519004.0	55804992.0
TPM1-221	TPM1-201	832.0	15	63042619.0	63071906.0	11	55995910.0	56035553.0
LACTB-202	LACTB-201	1400.0	15	63121832.0	63131471.0	11	56084841.0	56100570.0
APH1B-210	APH1B-202	678.0	15	63276017.0	63305735.0	11	56183199.0	56217271.0
CA12-201	CA12-202	946.0	15	63321377.0	63381846.0	11	56235282.0	56292654.0
USP3-204	USP3-203	2100.0	15	63504510.0	63594640.0	11	56448401.0	56510063.0
FBXL22-201	mrna_117783	468.0	15	63597352.0	63602428.0	11	56514943.0	56516712.0
CIAO2A-201	CIAO2A-202	683.0	15	64072564.0	64093838.0	11	56844530.0	56860746.0
SNX1-211	SNX1-201	1330.0	15	64094122.0	64138006.0	11	56863128.0	56902788.0
CSNK1G1-201	CSNK1G1-203	1910.0	15	64165524.0	64356173.0	11	56935500.0	57024530.0
PCLAF-201	PCLAF-202	438.0	15	64364303.0	64381441.0	11	57104652.0	57111567.0
TRIP4-201	TRIP4-202	2310.0	15	64387835.0	64455303.0	11	57114729.0	57193318.0
OAZ2-206	OAZ2-202	593.0	15	64687572.0	64703215.0	11	57444474.0	57458321.0
RBPMS2-201	mrna_118515	813.0	15	64739890.0	64775589.0	11	57481748.0	57509956.0
ANKDD1A-201	mrna_118550	591.0	15	64911901.0	64958691.0	11	57552492.0	57563406.0
SPG21-201	SPG21-202	1270.0	15	64963021.0	64989914.0	11	57606258.0	57640595.0
RASL12-201	RASL12-202	1050.0	15	65053336.0	65067991.0	11	57706435.0	57719222.0
UBAP1L-202	UBAP1L-201	1170.0	15	65092759.0	65115200.0	11	57744404.0	57771157.0
PARP16-204	PARP16-201	275.0	15	65234459.0	65261007.0	11	57909948.0	57932421.0
DPP8-203	DPP8-204	3850.0	15	65442462.0	65517273.0	11	58063085.0	58115032.0
HACD3-205	HACD3-202	966.0	15	65530417.0	65576673.0	11	58124775.0	58159517.0
SLC24A1-209	SLC24A1-204	2530.0	15	65611404.0	65660995.0	11	58208671.0	58234259.0
RAB11A-203	RAB11A-201	531.0	15	65869455.0	65888247.0	11	58450404.0	58467720.0
MEGF11-203	MEGF11-202	4280.0	15	65895078.0	66253747.0	11	58476232.0	58708945.0
MAP2K1-205	MAP2K1-201	1450.0	15	66386911.0	66491432.0	11	58978906.0	59061010.0
SNAPC5-205	SNAPC5-201	357.0	15	66490134.0	66497750.0	11	59064628.0	59066970.0
RPL4-201	mrna_120003	1630.0	15	66498014.0	66504855.0	11	59068524.0	59073569.0
ZWILCH-203	ZWILCH-201	1810.0	15	66504958.0	66548426.0	11	59073820.0	59110530.0
SMAD3-211	SMAD3-201	1790.0	15	67063762.0	67195169.0	11	59555974.0	59675478.0
IQCH-201	IQCH-204	3670.0	15	67254785.0	67501804.0	11	59870478.0	59978491.0
MAP2K5-201	MAP2K5-203	1970.0	15	67542702.0	67807114.0	11	60119393.0	60303304.0
PIAS1-206	PIAS1-202	718.0	15	68054308.0	68142339.0	11	60529042.0	60649080.0
CALML4-207	CALML4-201	311.0	15	68190704.0	68205298.0	11	60655030.0	60659776.0
CLN6-201	CLN6-203	1230.0	15	68206991.0	68229728.0	11	60670908.0	60688745.0
ITGA11-201	ITGA11-203	4550.0	15	68296531.0	68432163.0	11	60746990.0	60875747.0
PAQR5-202	PAQR5-201	1210.0	15	69298911.0	69407780.0	11	61627318.0	61668356.0
KIF23-201	KIF23-203	2860.0	15	69414245.0	69448427.0	11	61676358.0	61712441.0
RPLP1-202	mrna_121433	375.0	15	69452813.0	69455547.0	11	61735715.0	61737677.0
TLE3-203	mrna_121496	1500.0	15	70047789.0	70097917.0	11	62276289.0	62283804.0
UACA-201	UACA-202	5310.0	15	70654553.0	70763558.0	11	62545264.0	62631322.0
NR2E3-204	NR2E3-201	1240.0	15	71792637.0	71818259.0	11	63571487.0	63577568.0
MYO9A-201	MYO9A-203	5720.0	15	71822290.0	72118150.0	11	63585179.0	63868599.0
SENP8-202	SENP8-201	879.0	15	72114257.0	72140962.0	11	63888310.0	63888949.0
PKM-202	PKM-203	2180.0	15	72199028.0	72231190.0	11	63953064.0	63979237.0
mrna_1319891	CELF6-202	2040.0	15	72266745.0	72319946.0	11	64026247.0	64055480.0
HEXA-201	HEXA-203	1930.0	15	72340923.0	72376014.0	11	64074912.0	64115424.0
TMEM202-204	TMEM202-201	512.0	15	72398301.0	72408027.0	11	64127472.0	64135016.0
BBS4-210	BBS4-201	1430.0	15	72686185.0	72738087.0	11	64320037.0	64382135.0
ADPGK-202	ADPGK-201	1960.0	15	72751293.0	72783758.0	11	64390759.0	64425461.0
NEO1-202	NEO1-205	6170.0	15	73051709.0	73305205.0	11	64677262.0	64933754.0
NPTN-201	NPTN-203	1720.0	15	73560013.0	73633389.0	11	65166078.0	65230625.0
CD276-218	CD276-202	417.0	15	73683965.0	73702573.0	11	65280058.0	65299563.0
INSYN1-203	INSYN1-201	1060.0	15	73735457.0	73753351.0	11	65322696.0	65332647.0
TBC1D21-201	TBC1D21-203	1310.0	15	73873563.0	73889214.0	11	65462670.0	65475099.0
STOML1-204	STOML1-203	1560.0	15	73978925.0	73992295.0	11	65549719.0	65558097.0
PML-206	PML-202	1990.0	15	73994672.0	74043337.0	11	65561121.0	65614012.0
ISLR2-211	ISLR2-201	334.0	15	74128125.0	74133022.0	11	65630569.0	65632813.0
STRA6-202	STRA6-201	1910.0	15	74179465.0	74202787.0	11	65671064.0	65686441.0
CCDC33-212	mrna_124153	914.0	15	74217200.0	74336141.0	11	65796086.0	65821779.0
CYP11A1-202	CYP11A1-201	1160.0	15	74337758.0	74366206.0	11	65824636.0	65837563.0
SEMA7A-201	SEMA7A-202	2010.0	15	74409288.0	74433958.0	11	65894956.0	65916962.0
UBL7-207	UBL7-201	321.0	15	74445976.0	74449311.0	11	65927077.0	65938846.0
ARID3B-206	ARID3B-201	2180.0	15	74541205.0	74598129.0	11	65996071.0	66049719.0
C15orf39-204	C15orf39-201	83.0	15	75195642.0	75206112.0	11	66361665.0	66364446.0
COMMD4-217	COMMD4-204	473.0	15	75336019.0	75340270.0	11	66443223.0	66449364.0
NEIL1-204	NEIL1-202	87.0	15	75346954.0	75348971.0	11	66460349.0	66465218.0
MAN2C1-242	MAN2C1-202	2670.0	15	75355791.0	75368592.0	11	66466157.0	66477470.0
PTPN9-205	PTPN9-201	1360.0	15	75463250.0	75579315.0	11	66555546.0	66636561.0
SNUPN-207	SNUPN-202	1400.0	15	75598082.0	75625794.0	11	66647661.0	66671796.0
UBE2Q2-208	UBE2Q2-202	1470.0	15	75843306.0	75901044.0	11	68709649.0	68776909.0
FBXO22-209	FBXO22-201	319.0	15	75903875.0	75930847.0	11	68675173.0	68706317.0
NRG4-210	NRG4-201	441.0	15	75936263.0	76057017.0	11	68542702.0	68662276.0
TMEM266-202	TMEM266-201	2000.0	15	76059957.0	76204962.0	11	68394334.0	68480231.0
ETFA-233	ETFA-203	1410.0	15	76188554.0	76311475.0	11	68292935.0	68383778.0
SCAPER-207	SCAPER-203	5720.0	15	76347903.0	76905340.0	11	67764471.0	68252720.0
PSTPIP1-204	PSTPIP1-201	438.0	15	76993358.0	77025582.0	11	67633086.0	67675164.0
TSPAN3-201	mrna_125274	1100.0	15	77041403.0	77071109.0	11	67591642.0	67615995.0
PEAK1-204	PEAK1-201	6920.0	15	77100655.0	77420144.0	11	67483380.0	67546026.0
HMG20A-210	HMG20A-201	402.0	15	77420411.0	77467158.0	11	67158230.0	67234671.0
SH2D7-202	SH2D7-201	609.0	15	78077807.0	78104370.0	11	69323852.0	69332914.0
CIB2-201	CIB2-202	767.0	15	78104605.0	78131445.0	11	69301089.0	69322033.0
IDH3A-210	IDH3A-201	251.0	15	78149325.0	78166200.0	11	69265343.0	69283794.0
DNAJA4-203	DNAJA4-201	1700.0	15	78264085.0	78282196.0	11	69166188.0	69182018.0
PSMA4-219	PSMA4-203	927.0	15	78540404.0	78549037.0	11	69015132.0	69022217.0
CHRNA3-206	CHRNA3-201	1780.0	15	78593051.0	78620863.0	11	68908002.0	68939698.0
MORF4L1-202	mrna_106456	1280.0	15	78810486.0	78897730.0	11	38030236.0	38046347.0
CTSH-228	CTSH-201	302.0	15	78921057.0	78937186.0	11	38061800.0	38081233.0
TMED3-201	TMED3-202	840.0	15	79311111.0	79322840.0	11	38277968.0	38288949.0
ST20-MTHFS-203	MTHFS-203	623.0	15	79845149.0	79923106.0	11	38738838.0	38806324.0
BCL2A1-202	BCL2A1-201	496.0	15	79960891.0	79971169.0	11	38811904.0	38821333.0
ZFAND6-222	mrna_106785	908.0	15	80059567.0	80138392.0	11	38943733.0	38959963.0
FAH-205	FAH-202	595.0	15	80152489.0	80168079.0	11	38971420.0	39013095.0
MESD-207	MESD-201	765.0	15	80946288.0	80989828.0	11	39656480.0	39666841.0
CFAP161-202	CFAP161-201	368.0	15	81007032.0	81138067.0	11	39770825.0	39782531.0
IL16-212	IL16-202	1560.0	15	81182599.0	81292940.0	11	39820669.0	39933024.0
STARD5-201	STARD5-203	772.0	15	81309052.0	81324141.0	11	39939422.0	39948221.0
