gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RUNX2-203	RUNX2-201	1780.0	11	30293184.0	30500538.0	20	32560419.0	32763196.0
mrna_178716	SUPT3H-201	1370.0	11	30460762.0	30874624.0	20	32215673.0	32598474.0
mrna_178969	TCTE1-201	522.0	11	31310095.0	31316310.0	20	31807645.0	31818597.0
TMEM151B-202	TMEM151B-201	1350.0	11	31319870.0	31324919.0	20	31802069.0	31805472.0
MRPL14-201	mrna_498661	618.0	11	31436209.0	31448674.0	20	31685599.0	31697871.0
VEGFA-201	VEGFA-203	1320.0	11	31753399.0	31768011.0	20	31393723.0	31407831.0
POLH-202	POLH-201	1720.0	11	31898321.0	31928621.0	20	31257647.0	31278792.0
XPO5-203	XPO5-201	5230.0	11	31928786.0	31976883.0	20	31219370.0	31258451.0
YIPF3-202	Exportin-5-201	1480.0	11	31986814.0	31991264.0	20	31209077.0	31212875.0
mrna_179953	TJAP1-201	1100.0	11	31996751.0	31998227.0	20	31179661.0	31203257.0
SLC22A7-201	SLC22A7-202	1480.0	11	32130656.0	32136191.0	20	31069494.0	31074661.0
TTBK1-201	TTBK1-203	2990.0	11	32146151.0	32181497.0	20	31024372.0	31047670.0
mrna_180253	DNPH1-201	244.0	11	32192648.0	32195215.0	20	31012068.0	31014781.0
SRF-202	SRF-201	2290.0	11	32236843.0	32245076.0	20	30966518.0	30975733.0
KLHDC3-201	KLHDC3-203	1710.0	11	32351854.0	32357674.0	20	30810327.0	30816537.0
mrna_180840	MEA1-201	768.0	11	32357981.0	32359633.0	20	30808672.0	30810168.0
mrna_181073	mrna_496990	289.0	11	32437841.0	32438646.0	20	30740119.0	30740561.0
mrna_181098	RPL7L1-201	1080.0	11	32456262.0	32462022.0	20	30725016.0	30745411.0
mrna_181256	UBR2-201	1920.0	11	32673221.0	32728315.0	20	30476639.0	30599818.0
TRERF1-202	TRERF1-201	4640.0	11	32982112.0	33020143.0	20	30198174.0	30376791.0
mrna_181402	mrna_496580	819.0	11	33027265.0	33038318.0	20	30176233.0	30190592.0
TAF8-202	TAF8-204	748.0	11	33146753.0	33151844.0	20	30038048.0	30043878.0
CCND3-203	CCND3-204	1090.0	11	33228139.0	33234672.0	20	29960910.0	29965951.0
mrna_181672	MED20-201	923.0	11	33245166.0	33256403.0	20	29915415.0	29950552.0
mrna_181688	mrna_496319	114.0	11	33253995.0	33255118.0	20	29940833.0	29941946.0
mrna_181742	mrna_496239	297.0	11	33333898.0	33336177.0	20	29878600.0	29880404.0
mrna_182000	mrna_495970	490.0	11	33697724.0	33698691.0	20	29526177.0	29526851.0
TREML1-202	TREML1-203	963.0	11	33795588.0	33800037.0	20	29426378.0	29430844.0
mrna_182122	NFYA-201	1560.0	11	33847590.0	33872109.0	20	29358075.0	29381512.0
TSPO2-201	mrna_495683	169.0	11	33901021.0	33902127.0	20	29329973.0	29330933.0
DAAM2-202	DAAM2-207	383.0	11	34901114.0	35011525.0	20	28384001.0	28450574.0
ZFAND3-202	ZFAND3-201	1010.0	11	36543897.0	36879456.0	20	25853583.0	26162235.0
mrna_183164	mrna_494451	361.0	11	37161331.0	37173592.0	20	25553406.0	25572867.0
RNF8-202	RNF8-201	2020.0	11	37270317.0	37308766.0	20	25452004.0	25487282.0
mrna_183440	PIM1-201	1400.0	11	37450097.0	37455740.0	20	25324880.0	25329836.0
MTCH1-202	MTCH1-201	1730.0	11	37608819.0	37627613.0	20	25175298.0	25192259.0
CPNE5-201	Copine-5-201	2540.0	11	37725195.0	37814406.0	20	24995077.0	25082605.0
mrna_183989	ETV7-201	677.0	11	38139753.0	38145481.0	20	24739699.0	24755485.0
PNPLA1-202	PNPLA1-201	1080.0	11	38209600.0	38248577.0	20	24655836.0	24686076.0
BRPF3-205	BRPF3-204	4730.0	11	38281048.0	38312864.0	20	24599094.0	24625635.0
MAPK13-202	MAPK13-201	1550.0	11	38333021.0	38351622.0	20	24558405.0	24567060.0
MAPK14-204	MAPK14-203	1380.0	11	38391399.0	38436571.0	20	24482986.0	24541972.0
SLC26A8-202	SLC26A8-201	3430.0	11	38438833.0	38509374.0	20	24430466.0	24475469.0
TULP1-203	TULP1-201	2070.0	11	38938820.0	38952038.0	20	24107410.0	24119192.0
TEAD3-202	TEAD3-201	1880.0	11	38952824.0	38975208.0	20	24084850.0	24096886.0
FANCE-202	FANCE-201	1950.0	11	38984316.0	38994647.0	20	24067134.0	24077693.0
ZNF76-202	ZNF76-201	2310.0	11	39119833.0	39151950.0	20	23937810.0	23959489.0
TCP11-203	TCP11-201	1980.0	11	39267065.0	39295359.0	20	23800792.0	23820850.0
ANKS1A-203	ANKS1A-201	4620.0	11	39312630.0	39505979.0	20	23611958.0	23784386.0
mrna_185784	ILRUN-201	1340.0	11	39643928.0	39756660.0	20	23405010.0	23503060.0
SPDEF-202	SPDEF-201	1340.0	11	39796702.0	39803264.0	20	23361232.0	23367751.0
mrna_185897	mrna_492189	716.0	11	39907467.0	39912354.0	20	23288007.0	23293062.0
NUDT3-201	mrna_492153	765.0	11	39932125.0	40051410.0	20	23192915.0	23273804.0
HMGA1-201	mrna_492094	498.0	11	40083276.0	40091650.0	20	23164874.0	23174070.0
LEMD2-201	mrna_491963	805.0	11	40458345.0	40476960.0	20	22813929.0	22830229.0
mrna_186389	mrna_491763	694.0	11	40640256.0	40645335.0	20	22656591.0	22661621.0
SYNGAP1-203	SYNGAP1-201	5660.0	11	40730294.0	40757009.0	20	22559338.0	22591104.0
PHF1-202	PHF1-201	2540.0	11	40760859.0	40766449.0	20	22551126.0	22556262.0
TAPBP-204	TAPBP-201	1740.0	11	40852959.0	40862853.0	20	22500174.0	22508214.0
mrna_186922	PFDN6-202	549.0	11	40871597.0	40872922.0	20	22489197.0	22490195.0
mrna_186978	RPS18-201	661.0	11	40882958.0	40887626.0	20	22475698.0	22479961.0
mrna_187057	RING1-201	1770.0	11	40926778.0	40930383.0	20	22440383.0	22444400.0
COL11A2-203	COL11A2-201	7160.0	11	40946926.0	40974481.0	20	22396634.0	22424424.0
mrna_187557	HLA-DPB1-201	349.0	11	40986961.0	40987994.0	20	22377981.0	22383454.0
mrna_187881	mrna_490197	756.0	11	41195537.0	41200751.0	20	22186695.0	22197755.0
GCLC-206	GCLC-201	2500.0	11	41214975.0	41254294.0	20	37874544.0	37915646.0
MLIP-204	MLIP-209	1040.0	11	41800099.0	41946529.0	20	38244795.0	38442662.0
TINAG-202	TINAG-201	762.0	11	41975360.0	42061573.0	20	38459898.0	38474003.0
HMGCLL1-204	HMGCLL1-201	1350.0	11	42831564.0	42976183.0	20	39065965.0	39182574.0
mrna_188571	COL21A1-201	1660.0	11	43467660.0	43565437.0	20	39518115.0	39814031.0
mrna_188708	DST-204	4900.0	11	43790706.0	43877619.0	20	39851835.0	39941816.0
BEND6-201	BEND6-202	487.0	11	44300381.0	44322777.0	20	40317201.0	40338394.0
ZNF451-203	ZNF451-204	2190.0	11	44376264.0	44386508.0	20	40367666.0	40400974.0
KHDRBS2-201	KHDRBS2-202	1420.0	11	46063331.0	46784464.0	20	41568435.0	42069186.0
mrna_221929	TBP-201	1300.0	12	250431.0	264546.0	8	77161.0	94995.0
FAM120B-201	mrna_946146	1400.0	12	326688.0	411779.0	8	187850.0	225525.0
DYNLT2-201	PHF10-202	655.0	12	784857.0	799166.0	8	561532.0	578107.0
SMOC2-203	SMOC2-201	1680.0	12	1612201.0	1766379.0	8	1303411.0	1466929.0
DACT2-201	mrna_946829	1770.0	12	1860806.0	1871207.0	8	1556176.0	1560566.0
FRMD1-202	mrna_946869	621.0	12	1986118.0	1991428.0	8	1698267.0	1703257.0
UNC93A-202	UNC93A-201	1580.0	12	2466600.0	2492013.0	8	2145686.0	2170434.0
CEP43-202	CEP43-201	1620.0	12	2611097.0	2640478.0	8	2284084.0	2312127.0
mrna_223040	RNASET2-201	386.0	12	2676601.0	2693164.0	8	2338170.0	2358611.0
RPS6KA2-203	RPS6KA2-201	2820.0	12	2948388.0	3108697.0	8	2396373.0	2711148.0
MPC1-202	mrna_947716	593.0	12	3130005.0	3141647.0	8	2729088.0	2741252.0
TBXT-202	TBXT-201	1730.0	12	3314386.0	3322653.0	8	2904333.0	2912557.0
PDE10A-202	PDE10A-201	2750.0	12	3710673.0	4008229.0	8	3240738.0	3565102.0
QKI-203	QKI-201	1260.0	12	5389715.0	5517956.0	8	4892474.0	4987022.0
mrna_223872	PACRG-201	387.0	12	6057855.0	6135509.0	8	5101474.0	5550075.0
PRKN-203	PRKN-201	1790.0	12	6136083.0	7405462.0	8	5550419.0	6721441.0
MAP3K4-202	MAP3K4-201	6260.0	12	7573922.0	7684287.0	8	6878962.0	6981876.0
mrna_224230	mrna_948634	2870.0	12	7745502.0	7787741.0	8	7029603.0	7071345.0
MRPL18-201	MRPL18-202	632.0	12	8271414.0	8278947.0	8	7528455.0	7534782.0
TCP1-201	TCP1-202	1820.0	12	8278371.0	8289917.0	8	7535865.0	7544109.0
mrna_224812	WTAP-201	1630.0	12	8315129.0	8333196.0	8	7566060.0	7579622.0
SOD2-202	SOD2-201	631.0	12	8359457.0	8370593.0	8	7611254.0	7619156.0
RSPH3-202	RSPH3-201	1990.0	12	8925589.0	8944009.0	8	8133657.0	8153923.0
EZR-201	mrna_949452	2480.0	12	9090138.0	9139074.0	8	8255757.0	8300770.0
SYTL3-202	SYTL3-201	2330.0	12	9140083.0	9220595.0	8	8301486.0	8373159.0
mrna_225302	mrna_949587	485.0	12	9237481.0	9244613.0	8	8379645.0	8387055.0
TMEM181-201	TMEM181-202	1130.0	12	9247752.0	9317915.0	8	8391333.0	8427412.0
TULP4-202	mrna_949694	2810.0	12	9343417.0	9512184.0	8	8481665.0	8633949.0
SERAC1-202	SERAC1-201	2480.0	12	9628102.0	9707398.0	8	8749091.0	8787896.0
SNX9-202	SNX9-203	2450.0	12	9847313.0	9936836.0	8	8937998.0	8993874.0
TMEM242-201	TMEM242-203	479.0	12	10343290.0	10398085.0	8	9405670.0	9414445.0
ARID1B-206	ARID1B-207	6250.0	12	10537755.0	10876386.0	8	9513914.0	9601211.0
SCAF8-203	SCAF8-201	5460.0	12	12613517.0	12692250.0	8	11431447.0	11568506.0
CNKSR3-204	CNKSR3-201	2100.0	12	12872984.0	12966290.0	8	11714284.0	11804892.0
MTRF1L-201	MTRF1L-202	1050.0	12	13966100.0	13975590.0	8	12753941.0	12762246.0
mrna_227297	SYNE1-202	5810.0	12	14241588.0	14413074.0	8	12965463.0	13118199.0
ESR1-202	mrna_951669	1200.0	12	14707560.0	14960961.0	8	13380806.0	13602983.0
AKAP12-201	AKAP12-202	3120.0	12	15370568.0	15388183.0	8	13981989.0	14005598.0
PLEKHG1-203	PLEKHG1-201	3060.0	12	15834422.0	15937331.0	8	14351882.0	14533926.0
IYD-202	IYD-201	1130.0	12	16195268.0	16215994.0	8	14745000.0	14763815.0
mrna_228310	PPP1R14C-201	663.0	12	16299221.0	16386610.0	8	14847510.0	14925851.0
mrna_228378	mrna_952174	236.0	12	16445055.0	16446871.0	8	14987858.0	14990469.0
mrna_228396	mrna_952215	190.0	12	16455008.0	16455730.0	8	15022377.0	15026795.0
LRP11-201	LRP11-202	1640.0	12	16464221.0	16517667.0	8	15028776.0	15058153.0
PCMT1-202	PCMT1-201	1280.0	12	16510833.0	16558754.0	8	15072045.0	15114821.0
NUP43-202	NUP43-201	1640.0	12	16561057.0	16573483.0	8	15116007.0	15127293.0
mrna_228583	mrna_952382	675.0	12	16578196.0	16579366.0	8	15131891.0	15133458.0
LATS1-202	LATS1-201	4990.0	12	16593053.0	16618097.0	8	15132473.0	15166614.0
ZC3H12D-201	mrna_952582	601.0	12	16753748.0	16775314.0	8	15292077.0	15303385.0
SASH1-201	SASH1-202	4970.0	12	17598400.0	17785790.0	8	16023273.0	16190403.0
STXBP5-203	STXBP5-201	5020.0	12	18660579.0	18825494.0	8	16911037.0	17063718.0
GRM1-202	GRM1-201	4940.0	12	19537070.0	19885405.0	8	17671410.0	18035440.0
SHPRH-201	SHPRH-202	7010.0	12	19927427.0	20013208.0	8	18069567.0	18136544.0
UTRN-201	UTRN-202	4270.0	12	20769383.0	21272658.0	8	18849913.0	19090597.0
mrna_230076	STX11-201	1050.0	12	21346793.0	21347657.0	8	19386369.0	19420010.0
mrna_230198	mrna_953980	163.0	12	21596780.0	21601389.0	8	19635345.0	19639940.0
PHACTR2-202	PHACTR2-205	2740.0	12	21614897.0	21805448.0	8	19654664.0	19760947.0
AIG1-205	AIG1-201	1030.0	12	22202354.0	22302326.0	8	20053301.0	20273592.0
ADGRG6-202	ADGRG6-201	5180.0	12	22812669.0	22944270.0	8	20735203.0	20863203.0
VTA1-201	VTA1-203	1090.0	12	23014277.0	23082898.0	8	20915800.0	20976142.0
ABRACL-201	ABRACL-202	349.0	12	25525555.0	25533417.0	8	23099567.0	23110517.0
NHSL1-202	NHSL1-201	4780.0	12	25924606.0	26052759.0	8	23450461.0	23570102.0
IL22RA2-201	IL22RA2-202	522.0	12	27137731.0	27147416.0	8	24498719.0	24514322.0
IL20RA-202	IL20RA-201	2020.0	12	27226701.0	27242216.0	8	24561603.0	24595413.0
PEX7-204	PEX7-202	1300.0	12	27319782.0	27406544.0	8	24663712.0	24736207.0
MAP7-205	MAP7-201	3020.0	12	27742369.0	27835529.0	8	24946497.0	25099268.0
BCLAF1-201	BCLAF1-203	3390.0	12	27880919.0	27910870.0	8	25147188.0	25165240.0
PDE7B-201	PDE7B-202	2070.0	12	27975718.0	28319115.0	8	25227698.0	25363525.0
AHI1-201	AHI1-203	215.0	12	28611705.0	28816035.0	8	25771762.0	25779167.0
MYB-205	MYB-201	3300.0	12	28874748.0	28907260.0	8	25999201.0	26030480.0
HBS1L-207	HBS1L-204	583.0	12	29013947.0	29098753.0	8	26128637.0	26174969.0
mrna_232975	mrna_956589	991.0	12	29161872.0	29162661.0	8	26265334.0	26266120.0
mrna_233078	SGK1-201	2250.0	12	29739121.0	29746002.0	8	26696265.0	26802451.0
EYA4-205	EYA4-201	2780.0	12	30247832.0	30476031.0	8	27245464.0	27486502.0
VNN2-202	VNN2-201	2030.0	12	30991793.0	31008146.0	8	27899747.0	27910959.0
STX7-201	MOXD1-205	952.0	12	31159401.0	31205645.0	8	28100550.0	28139478.0
ENPP3-202	ENPP3-201	3500.0	12	31818152.0	31912786.0	8	28720649.0	28780725.0
MED23-201	MED23-204	2110.0	12	31913002.0	31954428.0	8	28807860.0	28831521.0
AKAP7-205	AKAP7-201	1480.0	12	32170747.0	32307804.0	8	29026917.0	29130938.0
EPB41L2-201	EPB41L2-207	3230.0	12	32354150.0	32568480.0	8	29167195.0	29339436.0
mrna_234738	SAMD3-201	1010.0	12	33098006.0	33121986.0	8	29836023.0	29878089.0
L3MBTL3-202	L3MBTL3-203	3210.0	12	33144472.0	33241010.0	8	29881330.0	29972812.0
PTPRK-205	PTPRK-201	6430.0	12	34638682.0	35202542.0	8	31174398.0	31683458.0
mrna_235584	THEMIS-201	2210.0	12	35319569.0	35415669.0	8	31745483.0	31898932.0
ECHDC1-202	ECHDC1-201	1220.0	12	35746944.0	35794142.0	8	32124156.0	32172702.0
RSPO3-201	RSPO3-202	1070.0	12	35865197.0	35939300.0	8	32244449.0	32315589.0
NCOA7-201	NCOA7-202	675.0	12	36996825.0	37139916.0	8	33206265.0	33214278.0
HEY2-201	HEY2-202	1420.0	12	37166564.0	37176639.0	8	33356353.0	33367222.0
TPD52L1-205	TPD52L1-201	874.0	12	37567410.0	37664966.0	8	33752540.0	33830654.0
RNF217-202	RNF217-201	2240.0	12	37698514.0	37816932.0	8	33862057.0	33971711.0
NKAIN2-201	NKAIN2-202	261.0	12	37928927.0	38959448.0	8	34062859.0	34208876.0
TRDN-201	TRDN-202	1080.0	12	39091003.0	39460691.0	8	35031071.0	35158701.0
SERINC1-203	SERINC1-202	1770.0	12	40075777.0	40108743.0	8	35795391.0	35824906.0
TBC1D32-202	TBC1D32-201	5390.0	12	41068000.0	41256803.0	8	36614377.0	36743632.0
mrna_237176	FAM184A-204	1190.0	12	43064776.0	43079718.0	8	38142250.0	38230226.0
MCM9-202	MCM9-201	4350.0	12	43143853.0	43228259.0	8	38253761.0	38356057.0
ASF1A-201	ASF1A-202	917.0	12	43168624.0	43182144.0	8	38272389.0	38285611.0
CEP85L-202	CEP85L-201	3350.0	12	43358657.0	43509501.0	8	38473847.0	38614108.0
SLC35F1-201	SLC35F1-202	1520.0	12	43613623.0	44010922.0	8	38696185.0	39036054.0
mrna_237496	mrna_961076	2010.0	12	44152394.0	44169423.0	8	39184070.0	39198924.0
DCBLD1-202	DCBLD1-201	2780.0	12	44236105.0	44306974.0	8	39240501.0	39313761.0
ROS1-202	ROS1-201	9440.0	12	44351839.0	44463316.0	8	39351081.0	39457511.0
VGLL2-202	mrna_961357	631.0	12	44480912.0	44487448.0	8	39473585.0	39481088.0
RSPH4A-203	RSPH4A-201	2840.0	12	44918680.0	44933918.0	8	39840807.0	39858417.0
mrna_238118	mrna_961608	1030.0	12	44959820.0	44975792.0	8	39870663.0	39881966.0
mrna_238169	TRAPPC3L-201	413.0	12	45060942.0	45064091.0	8	39954686.0	39994368.0
DSE-203	DSE-201	4050.0	12	45109549.0	45175057.0	8	40042510.0	40104035.0
mrna_238480	HDAC2-201	2190.0	12	47155997.0	47189054.0	8	41825425.0	41854864.0
mrna_238750	FAM229B-201	326.0	12	48836055.0	48837462.0	8	43510024.0	43513394.0
FYN-203	FYN-201	2340.0	12	49217788.0	49271861.0	8	43792868.0	43902158.0
mrna_238939	TRAF3IP2-201	457.0	12	49315397.0	49356788.0	8	43943283.0	43977504.0
mrna_239258	AMD1-202	817.0	12	49956816.0	49983343.0	8	44436394.0	44457478.0
CDK19-202	CDK19-201	2210.0	12	50080262.0	50190952.0	8	44494020.0	44627430.0
SLC22A16-201	SLC22A16-202	2240.0	12	50287366.0	50319791.0	8	44697680.0	44724048.0
FIG4-202	FIG4-201	3870.0	12	50973304.0	51019785.0	8	45190471.0	45315712.0
mrna_239697	mrna_962971	1750.0	12	51027511.0	51054011.0	8	45321593.0	45354373.0
mrna_239732	mrna_963007	1210.0	12	51132299.0	51137561.0	8	45408768.0	45417898.0
ZBTB24-204	ZBTB24-201	2890.0	12	51147157.0	51163513.0	8	45428821.0	45443679.0
MICAL1-202	MICAL1-201	4140.0	12	51171176.0	51182569.0	8	45450348.0	45462260.0
SMPD2-202	SMPD2-201	1610.0	12	51182727.0	51185802.0	8	45462403.0	45465383.0
PPIL6-202	PPIL6-201	1250.0	12	51186157.0	51221476.0	8	45465825.0	45495313.0
CD164-202	mrna_963265	664.0	12	51229101.0	51241271.0	8	45502040.0	45514507.0
CEP57L1-203	CEP57L1-204	1480.0	12	51383842.0	51448419.0	8	45678246.0	45695036.0
SESN1-203	SESN1-201	2070.0	12	51577255.0	51591038.0	8	45734860.0	45823444.0
mrna_240558	SNX3-201	734.0	12	52269082.0	52312731.0	8	46405364.0	46442730.0
SOBP-202	mrna_963894	672.0	12	52916927.0	52938624.0	8	47017178.0	47038783.0
PDSS2-201	PDSS2-202	1430.0	12	52969489.0	53223000.0	8	47066631.0	47217236.0
mrna_240956	mrna_964025	280.0	12	53353218.0	53356254.0	8	47356822.0	47359822.0
QRSL1-202	QRSL1-201	2170.0	12	53603337.0	53622568.0	8	47572568.0	47600246.0
RTN4IP1-201	RTN4IP1-202	897.0	12	53622667.0	53668961.0	8	47598981.0	47634304.0
CRYBG1-202	mrna_964130	6300.0	12	53671909.0	53879487.0	8	47645554.0	47726163.0
ATG5-205	ATG5-203	743.0	12	53910940.0	54022654.0	8	47880934.0	47966182.0
PRDM1-203	PRDM1-204	2630.0	12	54098776.0	54120138.0	8	48048986.0	48058778.0
LIN28B-201	LIN28B-202	1020.0	12	55118248.0	55240424.0	8	48939306.0	49040136.0
HACE1-202	HACE1-201	3890.0	12	55293541.0	55387045.0	8	49107738.0	49192126.0
GRIK2-203	GRIK2-201	4110.0	12	57592067.0	58213522.0	8	51020316.0	51620198.0
mrna_242200	ASCC3-201	3060.0	12	58630660.0	58785031.0	8	51970327.0	52306402.0
mrna_242561	mrna_965206	636.0	12	59766302.0	59772333.0	8	53143509.0	53147581.0
USP45-202	USP45-201	3370.0	12	59776329.0	59842223.0	8	53156018.0	53207694.0
COQ3-202	COQ3-201	1460.0	12	59894780.0	59905561.0	8	53243396.0	53262903.0
FAXC-203	FAXC-201	1830.0	12	59922214.0	59992700.0	8	53277988.0	53330439.0
MMS22L-202	MMS22L-201	5180.0	12	61808535.0	61941038.0	8	54884795.0	54988786.0
KLHL32-203	KLHL32-205	737.0	12	61948134.0	62133409.0	8	54995750.0	55070916.0
EPHA7-201	EPHA7-202	2680.0	12	65353312.0	65516864.0	8	57842176.0	58012821.0
LYRM2-202	LYRM2-201	370.0	12	68607024.0	68608953.0	8	61408701.0	61410942.0
ANKRD6-203	ANKRD6-201	2960.0	12	68612453.0	68812571.0	8	61416002.0	61593783.0
RRAGD-202	RRAGD-201	1570.0	12	68831079.0	68880150.0	8	61606630.0	61640010.0
mrna_244541	SRSF12-201	734.0	12	69066125.0	69083179.0	8	61817408.0	61824157.0
RNGTT-202	RNGTT-201	2570.0	12	69167100.0	69398146.0	8	61905392.0	62103674.0
AKIRIN2-201	AKIRIN2-202	904.0	12	70182553.0	70202428.0	8	62792876.0	62811242.0
SLC35A1-203	SLC35A1-201	1390.0	12	70357251.0	70380634.0	8	62940074.0	62966119.0
mrna_245126	SMIM8-201	392.0	12	70481562.0	70484313.0	8	63040487.0	63046705.0
ZNF292-201	ZNF292-202	11100.0	12	70538848.0	70625970.0	8	63086876.0	63134001.0
CGA-201	CGA-202	403.0	12	70688606.0	70690555.0	8	63218032.0	63229632.0
SYNCRIP-202	SYNCRIP-203	2900.0	12	71532810.0	71559316.0	8	64217078.0	64264785.0
NT5E-202	NT5E-201	2290.0	12	71652134.0	71700419.0	8	64348268.0	64395461.0
CYB5R4-202	CYB5R4-201	2150.0	12	73171330.0	73256589.0	8	65421378.0	65500872.0
RIPPLY2-201	mrna_968100	406.0	12	73258777.0	73262739.0	8	65503127.0	65507274.0
SNAP91-203	SNAP91-201	2510.0	12	73392909.0	73545511.0	8	65616823.0	65744600.0
PGM3-202	PGM3-201	2070.0	12	73848051.0	73874844.0	8	66051909.0	66076212.0
DOP1A-202	DOP1A-201	10500.0	12	73875605.0	73987377.0	8	66075676.0	66164717.0
UBE3D-201	UBE3D-202	1410.0	12	73989832.0	74135467.0	8	66166893.0	66299041.0
IBTK-202	IBTK-201	5750.0	12	74726212.0	74824205.0	8	66797281.0	66867383.0
BCKDHB-202	mrna_969401	1640.0	12	76556286.0	76794890.0	8	68215228.0	68410771.0
mrna_247359	mrna_969555	460.0	12	77123801.0	77183583.0	8	68741668.0	68801612.0
HMGN3-202	HMGN3-201	506.0	12	77541447.0	77572601.0	8	69112432.0	69139754.0
PHIP-201	PHIP-203	2610.0	12	77699209.0	77819770.0	8	69249418.0	69318564.0
IMPG1-202	IMPG1-201	2730.0	12	79729608.0	79836644.0	8	70800980.0	70922959.0
MYO6-204	MYO6-201	5380.0	12	79842319.0	79981067.0	8	70928798.0	71054895.0
SENP6-202	SENP6-201	4600.0	12	80002002.0	80108118.0	8	71074346.0	71181336.0
TMEM30A-204	TMEM30A-201	1590.0	12	80391130.0	80434973.0	8	71458021.0	71490587.0
COX7A2-203	COX7A2-201	327.0	12	80443962.0	80449277.0	8	71500158.0	71506136.0
COL12A1-204	COL12A1-201	2090.0	12	80498038.0	80599597.0	8	71522729.0	71633176.0
KCNQ5-204	KCNQ5-201	1170.0	12	82120201.0	82687932.0	8	80754449.0	80923802.0
RIMS1-207	RIMS1-201	3810.0	12	82901242.0	83091516.0	8	80092385.0	80304752.0
OGFRL1-201	mrna_973119	772.0	12	83914873.0	83928410.0	8	79331165.0	79340155.0
SMAP1-202	SMAP1-201	1530.0	12	84265343.0	84419325.0	8	78847527.0	78999176.0
FAM135A-202	FAM135A-203	5620.0	12	84505592.0	84610041.0	8	78653040.0	78766684.0
mrna_251501	mrna_971955	1960.0	12	89395683.0	89562127.0	8	74926316.0	75058999.0
mrna_251659	PTP4A1-202	655.0	12	91317613.0	91321268.0	8	73504107.0	73512593.0
mrna_251670	mrna_971764	215.0	12	91321618.0	91325042.0	8	73505092.0	73508517.0
mrna_262418	mrna_289150	734.0	13	25568320.0	25578812.0	15	55747278.0	55764626.0
ACTG2-202	mrna_288424	1100.0	13	25730390.0	25744298.0	15	54937025.0	54948534.0
DGUOK-202	DGUOK-201	1090.0	13	25751410.0	25786660.0	15	56090752.0	56122353.0
mrna_262743	BOLA3-201	454.0	13	25954944.0	25965305.0	15	55940741.0	55952445.0
mrna_262841	MTHFD2-201	1380.0	13	26010369.0	26033397.0	15	55888977.0	55901656.0
SLC4A5-203	SLC4A5-201	4650.0	13	26038424.0	26130898.0	15	55809023.0	55885079.0
DCTN1-201	DCTN1-208	4740.0	13	26181968.0	26212028.0	15	55627124.0	55643852.0
WDR54-201	mrna_289808	588.0	13	26241624.0	26245370.0	15	56347731.0	56352006.0
mrna_263434	Rhotekin-201	2270.0	13	26245500.0	26260519.0	15	56351545.0	56364099.0
WBP1-201	WBP1-202	1020.0	13	26271849.0	26274651.0	15	56378373.0	56381863.0
LOXL3-204	LOXL3-201	3170.0	13	26333099.0	26350818.0	15	56437458.0	56455223.0
M1AP-202	mrna_290341	501.0	13	26355492.0	26439437.0	15	56461703.0	56538340.0
SEMA4F-203	SEMA4F-201	2970.0	13	26458150.0	26480764.0	15	56674248.0	56698212.0
mrna_264123	POLE4-201	430.0	13	26775075.0	26787350.0	15	56928781.0	56940747.0
mrna_264151	ALMS1-204	7920.0	13	27036652.0	27203870.0	15	54663787.0	54796930.0
mrna_264485	RAB11FIP5-201	2500.0	13	27457415.0	27493891.0	15	54380204.0	54419727.0
CYP26B1-202	CYP26B1-201	2090.0	13	28494383.0	28513440.0	15	53595343.0	53612290.0
mrna_265417	NAGK-201	1520.0	13	29509129.0	29518045.0	15	52786804.0	52796324.0
mrna_265455	mrna_286811	425.0	13	29543893.0	29552195.0	15	52763328.0	52768184.0
CD207-201	CD207-202	827.0	13	29689715.0	29694286.0	15	52636231.0	52642121.0
mrna_265623	CLEC4F-201	179.0	13	29713261.0	29713687.0	15	52618558.0	52630113.0
mrna_265804	mrna_286464	576.0	13	30223949.0	30228589.0	15	52239131.0	52243660.0
mrna_265816	mrna_286426	296.0	13	30230077.0	30239149.0	15	52229624.0	52237185.0
PCYOX1-202	PCYOX1-201	1750.0	13	30240636.0	30262697.0	15	52214480.0	52227116.0
mrna_265961	TIA1-201	1750.0	13	30294596.0	30321862.0	15	52177259.0	52202535.0
MXD1-202	MXD1-201	911.0	13	30564624.0	30591443.0	15	51948450.0	51973292.0
mrna_266216	mrna_286107	2180.0	13	30615363.0	30669781.0	15	51885366.0	51926363.0
NFU1-202	NFU1-201	1080.0	13	31037903.0	31066088.0	15	51566962.0	51589840.0
