gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
ANO9-201	ANO9-203	2220.0	11	417937.0	442011.0	29	50845283.0	50867723.0
PTDSS2-201	PTDSS2-202	1800.0	11	450278.0	491399.0	29	50805457.0	50831128.0
RNH1-224	RNH1-203	1360.0	11	494511.0	503570.0	29	50793967.0	50805178.0
HRAS-202	HRAS-201	648.0	11	532241.0	534375.0	29	50762292.0	50765200.0
LMNTD2-201	LMNTD2-202	1030.0	11	554849.0	560738.0	29	50739783.0	50744918.0
RASSF7-204	RASSF7-202	966.0	11	560403.0	563993.0	29	50732088.0	50735002.0
PHRF1-203	PHRF1-202	1390.0	11	576469.0	611964.0	29	50699011.0	50726834.0
IRF7-209	IRF7-201	180.0	11	612552.0	615252.0	29	50695348.0	50698450.0
DRD4-201	DRD4-202	878.0	11	637268.0	640706.0	29	50670662.0	50673523.0
DEAF1-207	DEAF1-206	1070.0	11	644232.0	687936.0	29	50639239.0	50667792.0
EPS8L2-203	EPS8L2-201	429.0	11	694437.0	720212.0	29	50613475.0	50632803.0
TMEM80-207	TMEM80-202	115.0	11	695590.0	704127.0	29	50633388.0	50638825.0
TALDO1-202	TALDO1-201	136.0	11	747414.0	763520.0	29	50591285.0	50598649.0
GATD1-204	GATD1-203	240.0	11	767219.0	771427.0	29	50584659.0	50589861.0
mrna_564555	PIDD1-203	457.0	11	803397.0	804419.0	29	50561437.0	50567587.0
RPLP2-209	RPLP2-201	414.0	11	805437.0	812883.0	29	50556703.0	50560637.0
CD151-204	CD151-201	822.0	11	832886.0	838017.0	29	50536655.0	50540974.0
POLR2L-202	POLR2L-201	286.0	11	837355.0	842529.0	29	50530775.0	50535562.0
TSPAN4-207	TSPAN4-205	825.0	11	842811.0	866817.0	29	50514096.0	50535941.0
CHID1-201	CHID1-203	1290.0	11	867858.0	910810.0	29	50492783.0	50511857.0
MUC5B-204	mrna_1294969	4200.0	11	1223065.0	1262172.0	29	50190950.0	50228102.0
TOLLIP-202	TOLLIP-204	936.0	11	1274370.0	1309632.0	29	50169949.0	50188207.0
BRSK2-201	BRSK2-202	1710.0	11	1389898.0	1462685.0	29	50056201.0	50101140.0
MOB2-201	MOB2-202	844.0	11	1469456.0	1486779.0	29	50023723.0	50042734.0
DUSP8-201	DUSP8-202	2330.0	11	1554050.0	1565936.0	29	49973999.0	49979425.0
KRTAP5-4-201	mrna_1294380	525.0	11	1620957.0	1622138.0	29	49926843.0	49951926.0
mrna_568148	IFITM10-201	1250.0	11	1734820.0	1763954.0	29	49725511.0	49736584.0
SYT8-206	SYT8-202	206.0	11	1828306.0	1835934.0	29	49649093.0	49651815.0
TNNI2-204	TNNI2-203	721.0	11	1838980.0	1841678.0	29	49645741.0	49648340.0
TNNT3-201	TNNT3-206	942.0	11	1919702.0	1938702.0	29	49579056.0	49594681.0
INS-IGF2-201	INS-201	302.0	11	2132537.0	2161209.0	29	49393374.0	49394536.0
TH-202	TH-204	1500.0	11	2163928.0	2171805.0	29	49384530.0	49391397.0
TSPAN32-205	TSPAN32-202	277.0	11	2301996.0	2310018.0	29	49265270.0	49282079.0
TSSC4-203	TSSC4-202	634.0	11	2400487.0	2403878.0	29	49190363.0	49216859.0
TRPM5-203	TRPM5-201	2250.0	11	2404514.0	2423012.0	29	49167998.0	49190380.0
KCNQ1-205	KCNQ1-203	1670.0	11	2444653.0	2848991.0	29	48899606.0	49139375.0
CDKN1C-202	CDKN1C-203	405.0	11	2883212.0	2885771.0	29	48711902.0	48730118.0
SLC22A18-201	SLC22A18-203	1120.0	11	2899720.0	2925246.0	29	48692599.0	48714158.0
NAP1L4-222	NAP1L4-201	1380.0	11	2944430.0	2992377.0	29	48624070.0	48676964.0
CARS1-215	CARS1-201	293.0	11	3000921.0	3057437.0	29	48562024.0	48614804.0
OSBPL5-201	OSBPL5-202	3040.0	11	3087106.0	3165310.0	29	48451466.0	48518449.0
MRGPRX3-201	MRGPRX2-201	572.0	11	18120954.0	18138480.0	29	25901996.0	25909995.0
SAA2-SAA4-201	SAA4-203	375.0	11	18231422.0	18248635.0	29	26474169.0	26482492.0
LDHC-207	LDHC-205	1230.0	11	18412317.0	18452063.0	29	26253410.0	26286817.0
LDHAL6A-202	mrna_1264579	810.0	11	18455823.0	18479323.0	29	26290892.0	26303215.0
TSG101-204	TSG101-205	1490.0	11	18468335.0	18526951.0	29	26197622.0	26294563.0
UEVLD-205	UEVLD-206	1810.0	11	18529608.0	18588734.0	29	26137687.0	26192194.0
MISFA-204	mrna_1264116	123.0	11	18599786.0	18603822.0	29	26124248.0	26125375.0
TMEM86A-201	TMEM86A-202	892.0	11	18698778.0	18704785.0	29	26067915.0	26072270.0
ZDHHC13-201	ZDHHC13-202	2440.0	11	19117144.0	19176415.0	29	25774048.0	25825125.0
CSRP3-201	CSRP3-202	719.0	11	19182029.0	19201983.0	29	25754677.0	25764911.0
E2F8-201	E2F8-202	3140.0	11	19224062.0	19240945.0	29	25700074.0	25717930.0
NAV2-202	NAV2-201	3650.0	11	19350723.0	20121598.0	29	24803308.0	24891528.0
HTATIP2-205	HTATIP2-204	419.0	11	20363684.0	20367625.0	29	24565832.0	24611483.0
PRMT3-201	PRMT3-205	155.0	11	20387557.0	20509294.0	29	24440295.0	24562058.0
SLC6A5-201	SLC6A5-202	670.0	11	20599593.0	20654890.0	29	24320075.0	24374065.0
NELL1-202	NELL1-201	3120.0	11	20669550.0	21575681.0	29	23255887.0	24301013.0
ANO5-208	ANO5-203	3020.0	11	22193032.0	22283344.0	29	22555268.0	22641838.0
GAS2-205	mrna_1262351	576.0	11	22625641.0	22749190.0	29	22143341.0	22183973.0
SVIP-201	mrna_1262292	280.0	11	22818926.0	22829801.0	29	22033317.0	22040468.0
CCDC179-202	CCDC179-201	163.0	11	22846921.0	22860474.0	29	22016872.0	22028008.0
LUZP2-201	LUZP2-204	999.0	11	24497052.0	25082638.0	29	20080972.0	20596652.0
MS4A18-201	MS4A18-203	587.0	11	60724719.0	60745028.0	29	37091243.0	37103713.0
MS4A15-202	MS4A15-201	830.0	11	60756866.0	60776733.0	29	37114236.0	37123580.0
MS4A10-201	MS4A10-202	487.0	11	60785332.0	60801305.0	29	37130778.0	37147081.0
PTGDR2-201	PTGDR2-203	1330.0	11	60850932.0	60855950.0	29	37179313.0	37187618.0
PRPF19-201	PRPF19-202	1990.0	11	60890546.0	60906585.0	29	37223959.0	37233566.0
TMEM109-204	TMEM109-201	824.0	11	60913906.0	60923443.0	29	37252088.0	37260864.0
SLC15A3-202	SLC15A3-204	1360.0	11	60937059.0	60947819.0	29	37276056.0	37290620.0
CD6-201	CD6-203	1940.0	11	60971679.0	61020377.0	29	37311509.0	37357259.0
CD5-201	CD5-202	1110.0	11	61102488.0	61127852.0	29	37435577.0	37444466.0
VPS37C-201	VPS37C-203	1010.0	11	61130256.0	61161426.0	29	37451493.0	37481097.0
VWCE-201	VWCE-202	855.0	11	61258285.0	61295091.0	29	39779356.0	39810386.0
DDB1-201	DDB1-204	4580.0	11	61299450.0	61333105.0	29	39814493.0	39854373.0
TKFC-216	TKFC-202	659.0	11	61333221.0	61339435.0	29	39846288.0	39854634.0
TMEM138-217	TMEM138-201	425.0	11	61361963.0	61369149.0	29	39867807.0	39888005.0
mrna_652196	SDHAF2-202	451.0	11	61430055.0	61481842.0	29	39921845.0	39927470.0
SAXO4-201	SAXO4-202	1360.0	11	61481119.0	61490928.0	29	39953732.0	39962267.0
SYT7-203	SYT7-206	3040.0	11	61513713.0	61581076.0	29	39986758.0	40047351.0
TMEM258-204	TMEM258-201	308.0	11	61788948.0	61792599.0	29	40232831.0	40236557.0
FADS3-207	FADS3-204	998.0	11	61873518.0	61892051.0	29	40392840.0	40407856.0
RAB3IL1-202	RAB3IL1-208	1110.0	11	61897300.0	61917566.0	29	40417000.0	40441946.0
FTH1-203	FTH1-202	718.0	11	61959717.0	61967631.0	29	40477532.0	40484508.0
INCENP-206	INCENP-205	530.0	11	62123997.0	62130028.0	29	40596204.0	40632282.0
SCGB1D1-201	SCGB1D-201	164.0	11	62190215.0	62193539.0	29	40681416.0	40684222.0
SCGB2A1-201	SCGB2A2-201	128.0	11	62208672.0	62213943.0	29	40699731.0	40703155.0
ASRGL1-202	ASRGL1-201	949.0	11	62337447.0	62393412.0	29	40755177.0	40775186.0
SCGB1A1-202	SCGB1A1-203	204.0	11	62405102.0	62423195.0	29	40804750.0	40806305.0
AHNAK-205	AHNAK-209	525.0	11	62433541.0	62536107.0	29	40896024.0	40897137.0
EEF1G-201	TUT1-201	1760.0	11	62559595.0	62573891.0	29	40917046.0	40925774.0
B3GAT3-201	B3GAT3-202	1220.0	11	62615295.0	62621986.0	29	40959799.0	40964746.0
mrna_656656	C29H11orf98-202	479.0	11	62649693.0	62665178.0	29	40992848.0	40996980.0
LBHD1-201	C29H11orf98-203	816.0	11	62662816.0	62672267.0	29	40992848.0	41002216.0
UQCC3-202	UQCC3-201	255.0	11	62670272.0	62673577.0	29	41001216.0	41002391.0
UBXN1-201	UBXN1-202	1120.0	11	62676497.0	62679055.0	29	41003971.0	41006611.0
BSCL2-212	BSCL2-202	1030.0	11	62689288.0	62707426.0	29	41015969.0	41027363.0
HNRNPUL2-BSCL2-201	HNRNPUL2-202	3140.0	11	62690274.0	62727384.0	29	41032883.0	41042688.0
TTC9C-203	TTC9C-201	534.0	11	62728068.0	62735564.0	29	41043942.0	41052771.0
POLR2G-208	POLR2G-201	60.0	11	62761564.0	62765356.0	29	41079647.0	41083552.0
TAF6L-204	TAF6L-202	206.0	11	62771356.0	62776387.0	29	41088591.0	41095883.0
TMEM223-204	TMEM223-201	266.0	11	62771660.0	62791992.0	29	41097750.0	41099390.0
TMEM179B-201	TMEM179B-203	675.0	11	62787401.0	62790400.0	29	41095871.0	41098075.0
NXF1-211	NXF1-201	1930.0	11	62792122.0	62805470.0	29	41099477.0	41110792.0
STX5-201	STX5-202	1490.0	11	62806859.0	62832051.0	29	41117516.0	41140175.0
TEX54-201	mrna_1276481	136.0	11	62832320.0	62832841.0	29	41140841.0	41141328.0
WDR74-207	WDR74-203	150.0	11	62832341.0	62833067.0	29	41141463.0	41149376.0
SLC3A2-226	SLC3A2-201	1630.0	11	62856003.0	62888880.0	29	41158502.0	41199358.0
CHRM1-201	CHRM1-202	1880.0	11	62908678.0	62921363.0	29	41221605.0	41233092.0
SLC22A6-206	mrna_1276751	506.0	11	62936384.0	62984824.0	29	41247585.0	41274364.0
SLC22A8-202	SLC22A8-201	1800.0	11	62992823.0	63015841.0	29	41302543.0	41322828.0
SLC22A25-201	mrna_1276913	1450.0	11	63158436.0	63243599.0	29	41461059.0	41527829.0
LGALS12-206	LGALS12-202	944.0	11	63506051.0	63516774.0	29	41783270.0	41793333.0
PLAAT4-201	PLAAT5-202	204.0	11	63536807.0	63546458.0	29	41752531.0	41774361.0
PLAAT3-201	mrna_1277253	527.0	11	63573194.0	63614369.0	29	41863569.0	41932974.0
RTN3-203	RTN3-205	3230.0	11	63681445.0	63759882.0	29	42051391.0	42117336.0
ZFTA-202	ZFTA-201	2580.0	11	63759891.0	63768775.0	29	42119662.0	42126108.0
MARK2-203	MARK2-202	3330.0	11	63838927.0	63911019.0	29	42197784.0	42251850.0
RCOR2-201	RCOR2-202	2110.0	11	63911229.0	63917164.0	29	42253812.0	42258511.0
COX8A-201	mrna_1278168	204.0	11	63974619.0	63976543.0	29	42308290.0	42310057.0
OTUB1-209	OTUB1-202	715.0	11	63985996.0	63998376.0	29	42315699.0	42323035.0
MACROD1-201	MACROD1-202	1230.0	11	63998557.0	64166113.0	29	42323906.0	42478140.0
STIP1-203	STIP1-202	2080.0	11	64185271.0	64204543.0	29	42496318.0	42508869.0
FERMT3-216	FERMT3-203	1720.0	11	64205925.0	64223833.0	29	42511024.0	42529571.0
TRPT1-203	TRPT1-202	724.0	11	64223798.0	64226150.0	29	42529504.0	42534371.0
NUDT22-209	NUDT22-203	440.0	11	64225940.0	64227023.0	29	42532519.0	42534791.0
DNAJC4-202	mrna_1278699	204.0	11	64230277.0	64234281.0	29	42535825.0	42538482.0
mrna_667312	mrna_1278762	557.0	11	64241094.0	64244132.0	29	42545225.0	42547482.0
PPP1R14B-201	mrna_1278780	495.0	11	64244478.0	64246943.0	29	42547238.0	42550962.0
BAD-203	BAD-201	419.0	11	64269829.0	64284639.0	29	42573355.0	42585490.0
GPR137-217	GPR137-206	857.0	11	64270061.0	64288090.0	29	42587242.0	42590173.0
KCNK4-202	KCNK4-201	1490.0	11	64291301.0	64300031.0	29	42592033.0	42599230.0
ESRRA-203	ESRRA-201	1770.0	11	64305496.0	64316738.0	29	42603597.0	42611802.0
TRMT112-206	mrna_1279065	416.0	11	64316459.0	64317559.0	29	42611756.0	42614980.0
SLC22A12-202	SLC22A12-201	542.0	11	64590640.0	64602348.0	29	42842882.0	42850239.0
NRXN2-202	NRXN2-203	2830.0	11	64606173.0	64643315.0	29	42854863.0	42958720.0
RASGRP2-206	RASGRP2-204	2400.0	11	64726910.0	64743789.0	29	42969773.0	42984435.0
PYGM-202	PYGM-201	3360.0	11	64746388.0	64759974.0	29	42985598.0	42997366.0
SF1-203	SF1-204	2560.0	11	64764605.0	64778469.0	29	43002800.0	43017881.0
MAP4K2-201	MAP4K2-202	3150.0	11	64784917.0	64803214.0	29	43028074.0	43040939.0
MEN1-204	MEN1-202	2160.0	11	64803509.0	64810485.0	29	43041329.0	43047860.0
CDC42BPG-201	CDC42BPG-202	5460.0	11	64823051.0	64844653.0	29	43058781.0	43077148.0
EHD1-201	EHD1-202	2190.0	11	64851641.0	64878621.0	29	43084377.0	43105119.0
ATG2A-202	ATG2A-201	5920.0	11	64894545.0	64913395.0	29	43117320.0	43138368.0
PPP2R5B-203	PPP2R5B-201	816.0	11	64917598.0	64928148.0	29	43147029.0	43155878.0
MAJIN-206	mrna_1280587	106.0	11	64937516.0	64940646.0	29	43159044.0	43184595.0
ARL2-201	ARL2-202	775.0	11	65014159.0	65022184.0	29	43227242.0	43235042.0
SNX15-202	SNX15-205	1210.0	11	65027438.0	65040572.0	29	43242567.0	43253623.0
NAALADL1-220	NAALADL1-203	258.0	11	65044817.0	65046264.0	29	43256741.0	43272965.0
TMEM262-203	TMEM262-201	261.0	11	65088371.0	65089025.0	29	43301415.0	43302133.0
VPS51-206	VPS51-201	538.0	11	65089323.0	65107628.0	29	43305621.0	43317745.0
TM7SF2-208	TM7SF2-202	508.0	11	65111844.0	65115514.0	29	43317940.0	43322617.0
ZNHIT2-201	ZNHIT2-202	1350.0	11	65116402.0	65117701.0	29	43306758.0	43325247.0
FAU-209	FAU-202	523.0	11	65120629.0	65122057.0	29	43326799.0	43328299.0
MRPL49-209	MRPL49-202	190.0	11	65122310.0	65126004.0	29	43328266.0	43330890.0
SYVN1-203	SYVN1-202	2390.0	11	65127278.0	65134519.0	29	43332394.0	43339342.0
mrna_674892	POLA2-201	1880.0	11	65261927.0	65326543.0	29	43477545.0	43504471.0
CDC42EP2-201	CDC42EP2-202	753.0	11	65314865.0	65322417.0	29	43522664.0	43529085.0
DPF2-213	DPF2-204	1410.0	11	65333849.0	65352958.0	29	43542408.0	43551499.0
SLC25A45-208	SLC25A45-203	1060.0	11	65375191.0	65382007.0	29	43569208.0	43574834.0
FRMD8-208	FRMD8-206	108.0	11	65386620.0	65387261.0	29	43582482.0	43611226.0
SCYL1-205	SCYL1-201	2970.0	11	65525076.0	65538704.0	29	43704525.0	43715559.0
LTBP3-201	LTBP3-206	5010.0	11	65538558.0	65558359.0	29	43714476.0	43735024.0
ZNRD2-206	ZNRD2-202	780.0	11	65570459.0	65571888.0	29	43752934.0	43754193.0
EHBP1L1-208	EHBP1L1-202	1570.0	11	65576045.0	65585417.0	29	43758718.0	43774075.0
KCNK7-201	KCNK7-202	991.0	11	65592835.0	65595800.0	29	43774834.0	43777103.0
PCNX3-201	PCNX3-203	5000.0	11	65615775.0	65637439.0	29	43796681.0	43815656.0
SIPA1-209	SIPA1-204	3830.0	11	65638100.0	65650912.0	29	43818820.0	43828086.0
RELA-226	RELA-202	1530.0	11	65653598.0	65662972.0	29	43830895.0	43839619.0
RNASEH2C-207	RNASEH2C-201	392.0	11	65715079.0	65720798.0	29	43886445.0	43887621.0
OVOL1-201	OVOL1-202	1060.0	11	65787062.0	65797214.0	29	43908692.0	43919733.0
MUS81-210	MUS81-202	384.0	11	65857125.0	65862008.0	29	43979118.0	43984831.0
CTSW-204	CTSW-203	1060.0	11	65879808.0	65883741.0	29	43995907.0	43999309.0
FIBP-202	FIBP-204	1390.0	11	65883739.0	65888471.0	29	43999504.0	44005366.0
C11orf68-201	C29H11orf68-201	1130.0	11	65916809.0	65919062.0	29	44025891.0	44028111.0
DRAP1-204	DRAP1-202	392.0	11	65919273.0	65921401.0	29	44028380.0	44032021.0
TSGA10IP-203	TSGA10IP-201	1470.0	11	65945479.0	65959966.0	29	44050475.0	44059798.0
SART1-206	SART1-201	547.0	11	65961728.0	65965447.0	29	44060739.0	44075976.0
EIF1AD-204	EIF1AD-202	639.0	11	65996544.0	66002156.0	29	44090295.0	44093376.0
GAL3ST3-201	GAL3ST3-202	1690.0	11	66040764.0	66049161.0	29	44124189.0	44134866.0
SF3B2-206	SF3B2-202	3480.0	11	66052330.0	66069308.0	29	44137626.0	44151409.0
PACS1-201	PACS1-203	3820.0	11	66070271.0	66244744.0	29	44153110.0	44301429.0
RAB1B-202	RAB1B-206	716.0	11	66268589.0	66276629.0	29	44325554.0	44331568.0
CNIH2-201	RAB1B-204	596.0	11	66278174.0	66284206.0	29	44324271.0	44338458.0
YIF1A-214	YIF1A-203	1230.0	11	66284571.0	66289184.0	29	44338825.0	44342756.0
RIN1-201	BRMS1-201	2600.0	11	66330240.0	66336434.0	29	44383456.0	44390163.0
SLC29A2-202	SLC29A2-203	1710.0	11	66362520.0	66371760.0	29	44409721.0	44418017.0
PELI3-209	PELI3-202	1440.0	11	66466326.0	66477334.0	29	44507848.0	44518262.0
DPP3-211	DPP3-202	2900.0	11	66480012.0	66509657.0	29	44521982.0	44553199.0
BBS1-210	BBS1-202	2070.0	11	66510605.0	66533613.0	29	44554571.0	44570194.0
ZDHHC24-204	ZDHHC24-201	699.0	11	66520636.0	66546036.0	29	44576983.0	44584139.0
ACTN3-201	ACTN3-202	3400.0	11	66546394.0	66563326.0	29	44584967.0	44596714.0
CTSF-236	CTSF-201	1570.0	11	66563463.0	66568575.0	29	44596859.0	44602423.0
CCS-208	CCS-202	874.0	11	66593184.0	66606019.0	29	44628697.0	44642878.0
RBM14-202	RBM14-203	637.0	11	66616625.0	66627343.0	29	44653822.0	44663023.0
RBM14-RBM4-201	RBM4B-202	1520.0	11	66616625.0	66646469.0	29	44692635.0	44701924.0
SPTBN2-213	SPTBN2-207	8790.0	11	66682495.0	66721240.0	29	44712731.0	44754009.0
TOP6BL-216	mrna_1286100	50.0	11	66744450.0	66759084.0	29	44780935.0	44830076.0
RCE1-202	RCE1-204	999.0	11	66843436.0	66846528.0	29	44857578.0	44861241.0
PC-208	PC-204	4620.0	11	66848416.0	66958383.0	29	44862571.0	44965313.0
C11orf86-201	C29H11orf86-201	316.0	11	66975276.0	66977004.0	29	44976662.0	44980526.0
RHOD-201	RHOD-202	791.0	11	67056846.0	67072017.0	29	45039924.0	45049335.0
KDM2A-210	KDM2A-202	5010.0	11	67119262.0	67258082.0	29	45089475.0	45178241.0
ANKRD13D-211	ANKRD13D-201	2330.0	11	67289302.0	67302484.0	29	45212107.0	45223424.0
SSH3-203	SSH3-202	1630.0	11	67303477.0	67312605.0	29	45224294.0	45232151.0
POLD4-201	POLD4-202	394.0	11	67350771.0	67353546.0	29	45254012.0	45256019.0
CLCF1-201	CLCF1-202	900.0	11	67364167.0	67373598.0	29	45264235.0	45274192.0
PPP1CA-201	PPP1CA-203	1280.0	11	67398182.0	67401793.0	29	45292435.0	45295867.0
TBC1D10C-203	TBC1D10C-202	1120.0	11	67403914.0	67410089.0	29	45297148.0	45303135.0
CARNS1-205	CARNS1-202	3380.0	11	67415677.0	67424684.0	29	45310370.0	45319495.0
RPS6KB2-212	RPS6KB2-203	601.0	11	67428482.0	67432985.0	29	45320941.0	45327155.0
TMEM134-201	TMEM134-204	724.0	11	67461709.0	67469251.0	29	45352399.0	45357297.0
AIP-207	AIP-203	870.0	11	67468173.0	67490946.0	29	45366963.0	45373001.0
PITPNM1-202	PITPNM1-203	4610.0	11	67491759.0	67505365.0	29	45372819.0	45387256.0
CABP2-202	CABP2-204	620.0	11	67518911.0	67523396.0	29	45396983.0	45404188.0
GSTP1-201	mrna_1287773	424.0	11	67583741.0	67586656.0	29	45441916.0	45445342.0
NDUFV1-229	NDUFV1-203	1780.0	11	67605652.0	67612554.0	29	45462568.0	45470058.0
NUDT8-201	NUDT8-202	485.0	11	67627937.0	67629930.0	29	45478121.0	45480582.0
ALDH3B1-204	ALDH3B1-203	1670.0	11	68008577.0	68028696.0	29	45542619.0	45557679.0
NDUFS8-203	NDUFS8-202	444.0	11	68030664.0	68033284.0	29	45559529.0	45563280.0
CHKA-201	CHKA-204	1670.0	11	68052858.0	68121388.0	29	45607197.0	45639898.0
KMT5B-201	KMT5B-204	3240.0	11	68154862.0	68213296.0	29	45676227.0	45719332.0
C11orf24-201	C29H11orf24-201	365.0	11	68261337.0	68271973.0	29	45759875.0	45766034.0
GAL-201	GAL-205	248.0	11	68684543.0	68691175.0	29	46107244.0	46110093.0
TESMIN-201	TESMIN-202	1600.0	11	68707439.0	68751520.0	29	46144855.0	46159241.0
CPT1A-206	CPT1A-205	2610.0	11	68754619.0	68815503.0	29	46170014.0	46225372.0
MRPL21-202	MRPL21-201	368.0	11	68891275.0	68903786.0	29	46258422.0	46268990.0
IGHMBP2-248	IGHMBP2-207	493.0	11	68903862.0	68937091.0	29	46268426.0	46301737.0
MRGPRD-201	mrna_1289723	585.0	11	68980020.0	68980986.0	29	46338250.0	46342231.0
TPCN2-201	TPCN2-202	2340.0	11	69048931.0	69090597.0	29	46381881.0	46413398.0
mrna_695483	TPCN2-207	1190.0	11	69072914.0	69162440.0	29	46382202.0	46413292.0
CCND1-201	CCND1-202	1160.0	11	69641155.0	69654474.0	29	46888663.0	46898541.0
LTO1-209	LTO1-202	392.0	11	69653075.0	69675344.0	29	46910343.0	46917265.0
ANO1-208	ANO1-202	3670.0	11	69985906.0	70189530.0	29	47261879.0	47357151.0
PPFIA1-201	PPFIA1-204	3310.0	11	70270689.0	70384396.0	29	47422541.0	47497321.0
CTTN-202	CTTN-204	1600.0	11	70398403.0	70436584.0	29	47517253.0	47538242.0
SHANK2-214	SHANK2-203	4220.0	11	70467853.0	71252577.0	29	47560089.0	47777015.0
DHCR7-212	DHCR7-201	417.0	11	71428192.0	71439065.0	29	48285095.0	48304702.0
GDPD4-202	mrna_1261785	1390.0	11	77216557.0	77287418.0	29	18719429.0	19244090.0
PAK1-215	PAK1-201	2110.0	11	77322016.0	77412064.0	29	18586565.0	18682812.0
CLNS1A-206	CLNS1A-204	103.0	11	77514935.0	77619695.0	29	18349100.0	18369616.0
AQP11-201	AQP11-202	1010.0	11	77589952.0	77610356.0	29	18381654.0	18393243.0
RSF1-201	RSF1-203	5520.0	11	77660008.0	77820722.0	29	18188915.0	18331621.0
AAMDC-210	AAMDC-201	304.0	11	77821108.0	77918432.0	29	18116011.0	18188466.0
INTS4-221	INTS4-203	3860.0	11	77874417.0	77994667.0	29	18041193.0	18149447.0
KCTD14-201	KCTD14-203	542.0	11	78015714.0	78023276.0	29	18005019.0	18030392.0
NDUFC2-KCTD14-201	mrna_1261200	160.0	11	78016970.0	78079844.0	29	17979321.0	17987230.0
THRSP-201	THRSP-202	422.0	11	78063860.0	78068351.0	29	17989039.0	17995197.0
ALG8-225	ALG8-206	1900.0	11	78095243.0	78139648.0	29	17944193.0	17977826.0
KCTD21-201	KCTD21-202	1110.0	11	78171248.0	78188626.0	29	17860089.0	17881531.0
USP35-204	USP35-203	1070.0	11	78188811.0	78214026.0	29	17795834.0	17860064.0
GAB2-202	GAB2-201	2450.0	11	78215292.0	78417820.0	29	17576115.0	17792393.0
TENM4-201	TENM4-205	10800.0	11	78652828.0	79441030.0	29	16813365.0	17400242.0
PRCP-201	PRCP-203	1570.0	11	82822935.0	82900430.0	29	12744751.0	12830962.0
DDIAS-208	DDIAS-201	305.0	11	82899974.0	82928889.0	29	12722590.0	12744695.0
RAB30-216	RAB30-201	884.0	11	82973132.0	83071462.0	29	12583704.0	12678622.0
ANKRD42-209	ANKRD42-204	1820.0	11	83193711.0	83248971.0	29	12417053.0	12472720.0
CCDC90B-214	CCDC90B-204	865.0	11	83259080.0	83286367.0	29	12385225.0	12423184.0
DLG2-201	DLG2-209	3680.0	11	83455011.0	84317339.0	29	11312948.0	12252183.0
TMEM126B-202	TMEM126B-201	610.0	11	85628572.0	85636539.0	29	9925061.0	9932706.0
TMEM126A-202	TMEM126A-201	49.0	11	85647966.0	85656509.0	29	9897292.0	9905884.0
CREBZF-210	CREBZF-202	1300.0	11	85657741.0	85665064.0	29	9887700.0	9901076.0
SYTL2-205	SYTL2-201	3230.0	11	85694223.0	85811159.0	29	9831426.0	9862424.0
PICALM-202	PICALM-205	2850.0	11	85957174.0	86069084.0	29	9519940.0	9621121.0
EED-214	EED-203	1930.0	11	86201211.0	86278810.0	29	9265441.0	9296348.0
HIKESHI-207	HIKESHI-201	791.0	11	86302210.0	86345638.0	29	9203375.0	9240757.0
CCDC81-201	CCDC81-203	1800.0	11	86374735.0	86423108.0	29	9131648.0	9174511.0
ME3-202	ME3-207	2170.0	11	86441107.0	86672198.0	29	8891471.0	9112316.0
PRSS23-202	PRSS23-201	353.0	11	86791058.0	86808106.0	29	8734010.0	8745034.0
FZD4-201	mrna_1256858	376.0	11	86945678.0	86955395.0	29	8617954.0	8619125.0
TMEM135-202	TMEM135-204	1800.0	11	87037843.0	87323758.0	29	8237270.0	8540197.0
CTSC-225	CTSC-204	1040.0	11	88265068.0	88337725.0	29	7375412.0	7415745.0
GRM5-205	GRM5-202	3550.0	11	88504575.0	89063648.0	29	6573742.0	7197732.0
NOX4-201	NOX4-205	2290.0	11	89324352.0	89491375.0	29	6120514.0	6303004.0
TRIM77-201	TRIM77-202	1110.0	11	89710298.0	89717872.0	29	5190830.0	5211255.0
TRIM49-201	mrna_1255756	971.0	11	89797654.0	89808575.0	29	5654908.0	5667685.0
UBTFL1-201	mrna_1255683	664.0	11	90085949.0	90087131.0	29	5417956.0	5419506.0
CHORDC1-201	CHORDC1-204	1370.0	11	90200428.0	90223049.0	29	5050498.0	5072434.0
FAT3-204	FAT3-202	16900.0	11	92224817.0	92896473.0	29	1996703.0	2635494.0
SLC36A4-201	SLC36A4-202	1980.0	11	93144173.0	93197991.0	29	1701572.0	1743386.0
DEUP1-212	DEUP1-205	1640.0	11	93329970.0	93437702.0	29	1402863.0	1550800.0
SMCO4-202	SMCO4-201	232.0	11	93478471.0	93499351.0	29	1302372.0	1378453.0
C11orf54-207	C29H11orf54-202	1230.0	11	93741590.0	93764749.0	29	1056370.0	1072792.0
mrna_730999	MED17-204	2490.0	11	93741663.0	93812378.0	29	1014402.0	1043535.0
